Average
2301709.0762358764
2301709.0762358764
2301709.0762358764
2424744.114972515
2424744.114972515
2424744.114972515
2424744.114972515
2424744.114972515
2424744.114972515
2424744.114972515
2424744.114972515
2424744.114972515
2424744.114972515
846027.200008
846027.200008
846027.200008
846027.200008
846027.200008
846027.200008
846027.200008
846027.200008
846027.200008
846027.200008
2159030.571130171
2159030.571130171
2159030.571130171
2159030.571130171
2159030.571130171
2159030.571130171
2159030.571130171
2159030.571130171
2159030.571130171
2159030.571130171
2418492.507488108
2418492.507488108
2418492.507488108
2418492.507488108
2418492.507488108
2418492.507488108
2418492.507488108
2418492.507488108
2418492.507488108
2418492.507488108
1438042.0523785253
1438042.0523785253
1438042.0523785253
1438042.0523785253
1438042.0523785253
1438042.0523785253
1438042.0523785253
1438042.0523785253
1438042.0523785253
1438042.0523785253
2841670.233664931
2841670.233664931
2841670.233664931
2841670.233664931
2841670.233664931
2841670.233664931
2841670.233664931
2841670.233664931
2841670.233664931
2841670.233664931
3889861.2309432314
3889861.2309432314
3889861.2309432314
3889861.2309432314
3889861.2309432314
3889861.2309432314
3889861.2309432314
3889861.2309432314
3889861.2309432314
3889861.2309432314
4026627.3257261254
4026627.3257261254
4026627.3257261254
4026627.3257261254
4026627.3257261254
4026627.3257261254
4026627.3257261254
4026627.3257261254
4026627.3257261254
4026627.3257261254
4420347.956038756
4420347.956038756
4420347.956038756
4420347.956038756
4420347.956038756
4420347.956038756
4420347.956038756
4420347.956038756
4420347.956038756
4420347.956038756
5365170.825628425
5365170.825628425
5365170.825628425
5365170.825628425
5365170.825628425
5365170.825628425
5365170.825628425
5365170.825628425
5365170.825628425
5365170.825628425
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
