Average
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
3222541.8866622867
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5387882.779304274
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
5117851.748155015
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
4908869.321392121
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082700.3596496275
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
5082639.815844798
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
4921325.7956774635
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
1126227.9139328473
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
500195.62097708764
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1290215.6468465135
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1126370.3139379807
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
1325137.2579330578
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3538182.061756995
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
3427247.9579244913
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
979161.0723940724
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
958993.8356179021
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
937044.1239689905
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
1619038.8802384802
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
991887.8069364069
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
137025.0
