Average
2868478.4506727504
2868478.4506727504
2868478.4506727504
2868478.4506727504
2868478.4506727504
2868478.4506727504
2868478.4506727504
2868478.4506727504
2868478.4506727504
2868478.4506727504
2868478.4506727504
2868478.4506727504
2868478.4506727504
2868478.4506727504
2868478.4506727504
2868478.4506727504
2868478.4506727504
2868478.4506727504
2868478.4506727504
2868478.4506727504
4771557.3001415
4771557.3001415
4771557.3001415
4771557.3001415
4771557.3001415
4771557.3001415
4771557.3001415
4771557.3001415
4771557.3001415
4771557.3001415
4771557.3001415
4771557.3001415
4771557.3001415
4771557.3001415
4771557.3001415
4771557.3001415
4771557.3001415
4771557.3001415
4771557.3001415
4771557.3001415
5275601.248135589
5275601.248135589
5275601.248135589
5275601.248135589
5275601.248135589
5275601.248135589
5275601.248135589
5275601.248135589
5275601.248135589
5275601.248135589
5275601.248135589
5275601.248135589
5275601.248135589
5275601.248135589
5275601.248135589
5275601.248135589
5275601.248135589
5275601.248135589
5275601.248135589
5275601.248135589
5185967.077172177
5185967.077172177
5185967.077172177
5185967.077172177
5185967.077172177
5185967.077172177
5185967.077172177
5185967.077172177
5185967.077172177
5185967.077172177
5185967.077172177
5185967.077172177
5185967.077172177
5185967.077172177
5185967.077172177
5185967.077172177
5185967.077172177
5185967.077172177
5185967.077172177
5185967.077172177
5205936.291500391
5205936.291500391
5205936.291500391
5205936.291500391
5205936.291500391
5205936.291500391
5205936.291500391
5205936.291500391
5205936.291500391
5205936.291500391
5205936.291500391
5205936.291500391
5205936.291500391
5205936.291500391
5205936.291500391
5205936.291500391
5205936.291500391
5205936.291500391
5205936.291500391
5205936.291500391
4648178.235648136
4648178.235648136
4648178.235648136
4648178.235648136
4648178.235648136
4648178.235648136
4648178.235648136
4648178.235648136
4648178.235648136
4648178.235648136
4648178.235648136
4648178.235648136
4648178.235648136
4648178.235648136
4648178.235648136
4648178.235648136
4648178.235648136
4648178.235648136
4648178.235648136
4648178.235648136
5216673.809949411
5216673.809949411
5216673.809949411
5216673.809949411
5216673.809949411
5216673.809949411
5216673.809949411
5216673.809949411
5216673.809949411
5216673.809949411
5216673.809949411
5216673.809949411
5216673.809949411
5216673.809949411
5216673.809949411
5216673.809949411
5216673.809949411
5216673.809949411
5216673.809949411
5216673.809949411
5027244.899702271
5027244.899702271
5027244.899702271
5027244.899702271
5027244.899702271
5027244.899702271
5027244.899702271
5027244.899702271
5027244.899702271
5027244.899702271
5027244.899702271
5027244.899702271
5027244.899702271
5027244.899702271
5027244.899702271
5027244.899702271
5027244.899702271
5027244.899702271
5027244.899702271
5027244.899702271
5004091.553589953
5004091.553589953
5004091.553589953
5004091.553589953
5004091.553589953
5004091.553589953
5004091.553589953
5004091.553589953
5004091.553589953
5004091.553589953
5004091.553589953
5004091.553589953
5004091.553589953
5004091.553589953
5004091.553589953
5004091.553589953
5004091.553589953
5004091.553589953
5004091.553589953
5004091.553589953
5155484.223592324
5155484.223592324
5155484.223592324
5155484.223592324
5155484.223592324
5155484.223592324
5155484.223592324
5155484.223592324
5155484.223592324
5155484.223592324
5155484.223592324
5155484.223592324
5155484.223592324
5155484.223592324
5155484.223592324
5155484.223592324
5155484.223592324
5155484.223592324
5155484.223592324
5155484.223592324
3143440.034226934
3143440.034226934
3143440.034226934
3143440.034226934
3143440.034226934
3143440.034226934
3143440.034226934
3143440.034226934
3143440.034226934
3143440.034226934
3143440.034226934
3143440.034226934
3143440.034226934
3143440.034226934
3143440.034226934
3143440.034226934
3143440.034226934
3143440.034226934
3143440.034226934
3143440.034226934
772406.3065962067
772406.3065962067
772406.3065962067
772406.3065962067
772406.3065962067
772406.3065962067
772406.3065962067
772406.3065962067
772406.3065962067
772406.3065962067
772406.3065962067
772406.3065962067
772406.3065962067
772406.3065962067
772406.3065962067
772406.3065962067
772406.3065962067
772406.3065962067
772406.3065962067
772406.3065962067
421081.56390636385
421081.56390636385
421081.56390636385
421081.56390636385
421081.56390636385
421081.56390636385
421081.56390636385
421081.56390636385
421081.56390636385
421081.56390636385
421081.56390636385
421081.56390636385
421081.56390636385
421081.56390636385
421081.56390636385
421081.56390636385
421081.56390636385
421081.56390636385
421081.56390636385
421081.56390636385
786356.7280341281
786356.7280341281
786356.7280341281
786356.7280341281
786356.7280341281
786356.7280341281
786356.7280341281
786356.7280341281
786356.7280341281
786356.7280341281
786356.7280341281
786356.7280341281
786356.7280341281
786356.7280341281
786356.7280341281
786356.7280341281
786356.7280341281
786356.7280341281
786356.7280341281
786356.7280341281
1478178.6097949098
1478178.6097949098
1478178.6097949098
1478178.6097949098
1478178.6097949098
1478178.6097949098
1478178.6097949098
1478178.6097949098
1478178.6097949098
1478178.6097949098
1478178.6097949098
1478178.6097949098
1478178.6097949098
1478178.6097949098
1478178.6097949098
1478178.6097949098
1478178.6097949098
1478178.6097949098
1478178.6097949098
1478178.6097949098
991376.6068415068
991376.6068415068
991376.6068415068
991376.6068415068
991376.6068415068
991376.6068415068
991376.6068415068
991376.6068415068
991376.6068415068
991376.6068415068
991376.6068415068
991376.6068415068
991376.6068415068
991376.6068415068
991376.6068415068
991376.6068415068
991376.6068415068
991376.6068415068
991376.6068415068
991376.6068415068
1035947.7314817313
1035947.7314817313
1035947.7314817313
1035947.7314817313
1035947.7314817313
1035947.7314817313
1035947.7314817313
1035947.7314817313
1035947.7314817313
1035947.7314817313
1035947.7314817313
1035947.7314817313
1035947.7314817313
1035947.7314817313
1035947.7314817313
1035947.7314817313
1035947.7314817313
1035947.7314817313
1035947.7314817313
1035947.7314817313
1649937.0194833195
1649937.0194833195
1649937.0194833195
1649937.0194833195
1649937.0194833195
1649937.0194833195
1649937.0194833195
1649937.0194833195
1649937.0194833195
1649937.0194833195
1649937.0194833195
1649937.0194833195
1649937.0194833195
1649937.0194833195
1649937.0194833195
1649937.0194833195
1649937.0194833195
1649937.0194833195
1649937.0194833195
1649937.0194833195
3062141.8037244035
3062141.8037244035
3062141.8037244035
3062141.8037244035
3062141.8037244035
3062141.8037244035
3062141.8037244035
3062141.8037244035
3062141.8037244035
3062141.8037244035
3062141.8037244035
3062141.8037244035
3062141.8037244035
3062141.8037244035
3062141.8037244035
3062141.8037244035
3062141.8037244035
3062141.8037244035
3062141.8037244035
3062141.8037244035
4447841.788439989
4447841.788439989
4447841.788439989
4447841.788439989
4447841.788439989
4447841.788439989
4447841.788439989
4447841.788439989
4447841.788439989
4447841.788439989
4447841.788439989
4447841.788439989
4447841.788439989
4447841.788439989
4447841.788439989
4447841.788439989
4447841.788439989
4447841.788439989
4447841.788439989
4447841.788439989
2938161.437357838
2938161.437357838
2938161.437357838
2938161.437357838
2938161.437357838
2938161.437357838
2938161.437357838
2938161.437357838
2938161.437357838
2938161.437357838
2938161.437357838
2938161.437357838
2938161.437357838
2938161.437357838
2938161.437357838
2938161.437357838
2938161.437357838
2938161.437357838
2938161.437357838
2938161.437357838
1019229.0811883811
1019229.0811883811
1019229.0811883811
1019229.0811883811
1019229.0811883811
1019229.0811883811
1019229.0811883811
1019229.0811883811
1019229.0811883811
1019229.0811883811
1019229.0811883811
1019229.0811883811
1019229.0811883811
1019229.0811883811
1019229.0811883811
1019229.0811883811
1019229.0811883811
1019229.0811883811
1019229.0811883811
1019229.0811883811
1027831.3528365528
1027831.3528365528
1027831.3528365528
1027831.3528365528
1027831.3528365528
1027831.3528365528
1027831.3528365528
1027831.3528365528
1027831.3528365528
1027831.3528365528
1027831.3528365528
1027831.3528365528
1027831.3528365528
1027831.3528365528
1027831.3528365528
1027831.3528365528
1027831.3528365528
1027831.3528365528
1027831.3528365528
1027831.3528365528
860171.9279930281
860171.9279930281
860171.9279930281
860171.9279930281
860171.9279930281
860171.9279930281
860171.9279930281
860171.9279930281
860171.9279930281
860171.9279930281
860171.9279930281
860171.9279930281
860171.9279930281
860171.9279930281
860171.9279930281
860171.9279930281
860171.9279930281
860171.9279930281
860171.9279930281
860171.9279930281
941062.8993652994
941062.8993652994
941062.8993652994
941062.8993652994
941062.8993652994
941062.8993652994
941062.8993652994
941062.8993652994
941062.8993652994
941062.8993652994
941062.8993652994
941062.8993652994
941062.8993652994
941062.8993652994
941062.8993652994
941062.8993652994
941062.8993652994
941062.8993652994
941062.8993652994
941062.8993652994
1256446.3407421405
1256446.3407421405
1256446.3407421405
1256446.3407421405
1256446.3407421405
1256446.3407421405
1256446.3407421405
