Average
5134109.698193476
5134109.698193476
5134109.698193476
5134109.698193476
5134109.698193476
5134109.698193476
5134109.698193476
5134109.698193476
5134109.698193476
5134109.698193476
5134109.698193476
5134109.698193476
5134109.698193476
5134109.698193476
5134109.698193476
5090234.1724229725
5090234.1724229725
5090234.1724229725
5090234.1724229725
5090234.1724229725
5090234.1724229725
5090234.1724229725
5090234.1724229725
5090234.1724229725
5090234.1724229725
5090234.1724229725
5090234.1724229725
5090234.1724229725
5090234.1724229725
5090234.1724229725
4544876.191091925
4544876.191091925
4544876.191091925
4544876.191091925
4544876.191091925
4544876.191091925
4544876.191091925
4544876.191091925
4544876.191091925
4544876.191091925
4544876.191091925
4544876.191091925
4544876.191091925
4544876.191091925
4544876.191091925
6848309.513085247
6848309.513085247
6848309.513085247
6848309.513085247
6848309.513085247
6848309.513085247
6848309.513085247
6848309.513085247
6848309.513085247
6848309.513085247
6848309.513085247
6848309.513085247
6848309.513085247
6848309.513085247
6848309.513085247
6212774.009916676
6212774.009916676
6212774.009916676
6212774.009916676
6212774.009916676
6212774.009916676
6212774.009916676
6212774.009916676
6212774.009916676
6212774.009916676
6212774.009916676
6212774.009916676
6212774.009916676
6212774.009916676
6212774.009916676
6234456.546716813
6234456.546716813
6234456.546716813
6234456.546716813
6234456.546716813
6234456.546716813
6234456.546716813
6234456.546716813
6234456.546716813
6234456.546716813
6234456.546716813
6234456.546716813
6234456.546716813
6234456.546716813
6234456.546716813
5343643.244818713
5343643.244818713
5343643.244818713
5343643.244818713
5343643.244818713
5343643.244818713
5343643.244818713
5343643.244818713
5343643.244818713
5343643.244818713
5343643.244818713
5343643.244818713
5343643.244818713
5343643.244818713
5343643.244818713
5874504.689139355
5874504.689139355
5874504.689139355
5874504.689139355
5874504.689139355
5874504.689139355
5874504.689139355
5874504.689139355
5874504.689139355
5874504.689139355
5874504.689139355
5874504.689139355
5874504.689139355
5874504.689139355
5874504.689139355
5552886.973156573
5552886.973156573
5552886.973156573
5552886.973156573
5552886.973156573
5552886.973156573
5552886.973156573
5552886.973156573
5552886.973156573
5552886.973156573
5552886.973156573
5552886.973156573
5552886.973156573
5552886.973156573
5552886.973156573
5588287.721321321
5588287.721321321
5588287.721321321
5588287.721321321
5588287.721321321
5588287.721321321
5588287.721321321
5588287.721321321
5588287.721321321
5588287.721321321
5588287.721321321
5588287.721321321
