Average
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
3314582.6373846587
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5218335.346513745
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
5614085.526887128
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
4061545.970611125
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
3563746.8267081063
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
4069333.629112829
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
5056165.417786217
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
3204696.9955121954
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
965622.4042900845
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
333015.9111331355
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
1031925.4374236258
2606987.740993501
2606987.740993501
2606987.740993501
