Average
3899261.7302915975
3899261.7302915975
3899261.7302915975
3899261.7302915975
3899261.7302915975
3899261.7302915975
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
7264477.297345031
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8794244.934620267
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
8122520.845848082
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
7743107.718881498
