Average
3546141.9047619044
3546141.9047619044
3546141.9047619044
3546141.9047619044
3546141.9047619044
3546141.9047619044
3546141.9047619044
3546141.9047619044
3546141.9047619044
3546141.9047619044
4584670.06984887
4584670.06984887
4584670.06984887
4584670.06984887
4584670.06984887
4584670.06984887
4584670.06984887
4584670.06984887
4584670.06984887
4584670.06984887
4462091.248065448
4462091.248065448
4462091.248065448
4462091.248065448
4462091.248065448
4462091.248065448
4462091.248065448
4462091.248065448
4462091.248065448
4462091.248065448
2941199.4987552986
2941199.4987552986
2941199.4987552986
2941199.4987552986
2941199.4987552986
2941199.4987552986
2941199.4987552986
2941199.4987552986
2941199.4987552986
2941199.4987552986
2717575.8197856196
2717575.8197856196
2717575.8197856196
2717575.8197856196
2717575.8197856196
2717575.8197856196
2717575.8197856196
2717575.8197856196
2717575.8197856196
2717575.8197856196
3469852.9805441806
3469852.9805441806
3469852.9805441806
3469852.9805441806
3469852.9805441806
3469852.9805441806
3469852.9805441806
3469852.9805441806
3469852.9805441806
3469852.9805441806
3049889.6911954912
3049889.6911954912
3049889.6911954912
3049889.6911954912
3049889.6911954912
3049889.6911954912
3049889.6911954912
3049889.6911954912
3049889.6911954912
3049889.6911954912
4616130.51001751
4616130.51001751
4616130.51001751
4616130.51001751
4616130.51001751
4616130.51001751
4616130.51001751
4616130.51001751
4616130.51001751
4616130.51001751
4921476.423643823
4921476.423643823
4921476.423643823
4921476.423643823
4921476.423643823
4921476.423643823
4921476.423643823
4921476.423643823
4921476.423643823
4921476.423643823
5104682.35929176
5104682.35929176
5104682.35929176
5104682.35929176
5104682.35929176
5104682.35929176
5104682.35929176
5104682.35929176
5104682.35929176
5104682.35929176
4892418.971812972
4892418.971812972
4892418.971812972
4892418.971812972
4892418.971812972
4892418.971812972
4892418.971812972
4892418.971812972
4892418.971812972
4892418.971812972
4398403.716631716
4398403.716631716
4398403.716631716
4398403.716631716
4398403.716631716
4398403.716631716
4398403.716631716
4398403.716631716
4398403.716631716
4398403.716631716
4198587.934019933
4198587.934019933
4198587.934019933
4198587.934019933
4198587.934019933
4198587.934019933
4198587.934019933
4198587.934019933
4198587.934019933
4198587.934019933
5020277.786276386
5020277.786276386
5020277.786276386
5020277.786276386
5020277.786276386
5020277.786276386
5020277.786276386
5020277.786276386
5020277.786276386
5020277.786276386
2277751.100895701
2277751.100895701
2277751.100895701
2277751.100895701
2277751.100895701
2277751.100895701
2277751.100895701
2277751.100895701
2277751.100895701
2277751.100895701
3427520.3891819892
3427520.3891819892
3427520.3891819892
3427520.3891819892
3427520.3891819892
3427520.3891819892
3427520.3891819892
3427520.3891819892
3427520.3891819892
3427520.3891819892
4142607.8017540015
4142607.8017540015
4142607.8017540015
4142607.8017540015
4142607.8017540015
4142607.8017540015
4142607.8017540015
4142607.8017540015
4142607.8017540015
4142607.8017540015
2930381.8458078457
2930381.8458078457
2930381.8458078457
2930381.8458078457
2930381.8458078457
2930381.8458078457
2930381.8458078457
2930381.8458078457
2930381.8458078457
2930381.8458078457
2822342.403246003
2822342.403246003
2822342.403246003
2822342.403246003
2822342.403246003
2822342.403246003
2822342.403246003
2822342.403246003
2822342.403246003
2822342.403246003
2646179.9591899593
2646179.9591899593
2646179.9591899593
2646179.9591899593
2646179.9591899593
2646179.9591899593
2646179.9591899593
2646179.9591899593
2646179.9591899593
2646179.9591899593
4145059.3450745447
4145059.3450745447
4145059.3450745447
4145059.3450745447
