Average
4185640.7089748145
4185640.7089748145
4185640.7089748145
4185640.7089748145
4185640.7089748145
3927643.1711383713
3927643.1711383713
3927643.1711383713
3927643.1711383713
3927643.1711383713
2425652.2631858634
2425652.2631858634
2425652.2631858634
2425652.2631858634
2425652.2631858634
1819497.2723276722
1819497.2723276722
1819497.2723276722
1819497.2723276722
1819497.2723276722
4214479.771296571
4214479.771296571
4214479.771296571
4214479.771296571
4214479.771296571
4358872.543573344
4358872.543573344
4358872.543573344
4358872.543573344
4358872.543573344
5735455.112821514
5735455.112821514
5735455.112821514
5735455.112821514
5735455.112821514
4089132.133278533
4089132.133278533
4089132.133278533
4089132.133278533
4089132.133278533
5916067.169140769
5916067.169140769
5916067.169140769
5916067.169140769
5916067.169140769
5992149.773754574
5992149.773754574
5992149.773754574
5992149.773754574
5992149.773754574
5893160.986661787
5893160.986661787
5893160.986661787
5893160.986661787
5893160.986661787
6464575.756556557
6464575.756556557
6464575.756556557
6464575.756556557
6464575.756556557
6037516.275724275
6037516.275724275
6037516.275724275
6037516.275724275
6037516.275724275
5300255.1137623135
5300255.1137623135
5300255.1137623135
5300255.1137623135
5300255.1137623135
4374919.501730702
4374919.501730702
4374919.501730702
4374919.501730702
4374919.501730702
4556676.421402821
4556676.421402821
4556676.421402821
4556676.421402821
4556676.421402821
4536873.484155256
4536873.484155256
4536873.484155256
4536873.484155256
4536873.484155256
3906720.9225225225
3906720.9225225225
3906720.9225225225
3906720.9225225225
3906720.9225225225
3633788.8
3633788.8
3633788.8
3633788.8
3633788.8
3673670.224975025
3673670.224975025
3673670.224975025
3673670.224975025
3673670.224975025
3102316.4492492494
3102316.4492492494
3102316.4492492494
3102316.4492492494
3102316.4492492494
3429396.7813399816
3429396.7813399816
3429396.7813399816
3429396.7813399816
3429396.7813399816
2521766.211834212
2521766.211834212
2521766.211834212
2521766.211834212
2521766.211834212
4158655.387012987
4158655.387012987
4158655.387012987
4158655.387012987
4158655.387012987
4606599.304104104
4606599.304104104
4606599.304104104
4606599.304104104
4606599.304104104
4602562.4
4602562.4
4602562.4
4602562.4
4602562.4
4436430.142199742
4436430.142199742
4436430.142199742
4436430.142199742
4436430.142199742
4090945.771132171
4090945.771132171
4090945.771132171
4090945.771132171
4090945.771132171
3940560.2322322326
3940560.2322322326
3940560.2322322326
3940560.2322322326
3940560.2322322326
3276169.6
3276169.6
3276169.6
3276169.6
3276169.6
3970109.6
3970109.6
3970109.6
3970109.6
3970109.6
4966199.262443262
4966199.262443262
4966199.262443262
4966199.262443262
4966199.262443262
4957998.4
4957998.4
4957998.4
4957998.4
4957998.4
5710411.826487826
5710411.826487826
5710411.826487826
5710411.826487826
5710411.826487826
5676108.0
5676108.0
5676108.0
5676108.0
5676108.0
4272718.063721264
4272718.063721264
4272718.063721264
4272718.063721264
4272718.063721264
3763530.210476611
3763530.210476611
3763530.210476611
3763530.210476611
3763530.210476611
3624670.2736046733
3624670.2736046733
3624670.2736046733
3624670.2736046733
3624670.2736046733
2809262.3576863576
2809262.3576863576
2809262.3576863576
2809262.3576863576
2809262.3576863576
