Average
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2709913.692145729
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
2417790.601124201
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3956054.8356290758
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
3592162.000945681
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
4455879.5564315505
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
3358353.4374958323
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
842854.1316723716
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2466260.4311027024
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
2671022.8662822265
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
3833297.5362360966
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1679179.882937163
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1762684.125073085
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
1930421.9215926414
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
3087402.385566865
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
4389893.449355689
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
2150002.1679792884
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
1635384.9728260932
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
2079149.605564835
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
3519419.048587808
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4698051.980212781
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
4850579.207055207
