Average
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2890301.6420183396
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
2469565.6320641655
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
4456982.600788067
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3706397.828626597
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
3551880.7329795556
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
1010326.6232751566
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
2627453.234272593
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
3402387.5097564436
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
2267995.5864225193
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
1737919.5240263238
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
2213325.5402524737
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3293873.668973803
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
3356997.702440503
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
1857493.4637387968
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
2005188.3769989347
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
3586052.9301114297
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
4883025.502269348
