Average
3800330.02913227
3800330.02913227
3800330.02913227
3800330.02913227
3800330.02913227
3800330.02913227
3800330.02913227
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
3636042.663013543
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
2751570.296658377
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3405982.1043875446
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
3437343.5665554064
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
4069793.1085903104
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
5409393.612585292
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
4404845.347653587
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5398359.685864646
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
5444653.9633761225
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
4677951.866527067
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1939986.0290309892
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
1539199.1719262118
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4267821.292657613
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
4674171.538590899
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3799536.797118317
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
3624447.8018648014
