Average
3494809.8459848464
3494809.8459848464
3494809.8459848464
3494809.8459848464
3494809.8459848464
3494809.8459848464
3494809.8459848464
3494809.8459848464
3494809.8459848464
3494809.8459848464
2242147.0553606553
2242147.0553606553
2242147.0553606553
2242147.0553606553
2242147.0553606553
2242147.0553606553
2242147.0553606553
2242147.0553606553
2242147.0553606553
2242147.0553606553
3930668.7586413585
3930668.7586413585
3930668.7586413585
3930668.7586413585
3930668.7586413585
3930668.7586413585
3930668.7586413585
3930668.7586413585
3930668.7586413585
3930668.7586413585
5612445.841641642
5612445.841641642
5612445.841641642
5612445.841641642
5612445.841641642
5612445.841641642
5612445.841641642
5612445.841641642
5612445.841641642
5612445.841641642
5200866.189550189
5200866.189550189
5200866.189550189
5200866.189550189
5200866.189550189
5200866.189550189
5200866.189550189
5200866.189550189
5200866.189550189
5200866.189550189
5350336.306720987
5350336.306720987
5350336.306720987
5350336.306720987
5350336.306720987
5350336.306720987
5350336.306720987
5350336.306720987
5350336.306720987
5350336.306720987
5617554.477441478
5617554.477441478
5617554.477441478
5617554.477441478
5617554.477441478
5617554.477441478
5617554.477441478
5617554.477441478
5617554.477441478
5617554.477441478
4754379.676902877
4754379.676902877
4754379.676902877
4754379.676902877
4754379.676902877
4754379.676902877
4754379.676902877
4754379.676902877
4754379.676902877
4754379.676902877
4981621.09012069
4981621.09012069
4981621.09012069
4981621.09012069
4981621.09012069
4981621.09012069
4981621.09012069
4981621.09012069
4981621.09012069
4981621.09012069
5430251.492880093
5430251.492880093
5430251.492880093
5430251.492880093
5430251.492880093
5430251.492880093
5430251.492880093
5430251.492880093
5430251.492880093
5430251.492880093
3915029.2394956397
3915029.2394956397
3915029.2394956397
3915029.2394956397
3915029.2394956397
3915029.2394956397
3915029.2394956397
3915029.2394956397
3915029.2394956397
3915029.2394956397
5381327.231800633
5381327.231800633
5381327.231800633
5381327.231800633
5381327.231800633
5381327.231800633
5381327.231800633
5381327.231800633
5381327.231800633
5381327.231800633
4988978.855099855
4988978.855099855
4988978.855099855
4988978.855099855
4988978.855099855
4988978.855099855
4988978.855099855
4988978.855099855
4988978.855099855
4988978.855099855
5444368.764798965
5444368.764798965
5444368.764798965
5444368.764798965
5444368.764798965
5444368.764798965
