Average
3693029.1401224737
3693029.1401224737
3693029.1401224737
3693029.1401224737
3693029.1401224737
3693029.1401224737
3693029.1401224737
3693029.1401224737
3693029.1401224737
3693029.1401224737
3693029.1401224737
3693029.1401224737
3693029.1401224737
3693029.1401224737
3693029.1401224737
4702239.674995009
4702239.674995009
4702239.674995009
4702239.674995009
4702239.674995009
4702239.674995009
4702239.674995009
4702239.674995009
4702239.674995009
4702239.674995009
4702239.674995009
4702239.674995009
4702239.674995009
4702239.674995009
4702239.674995009
2927514.7655551657
2927514.7655551657
2927514.7655551657
2927514.7655551657
2927514.7655551657
2927514.7655551657
2927514.7655551657
2927514.7655551657
2927514.7655551657
2927514.7655551657
2927514.7655551657
2927514.7655551657
2927514.7655551657
2927514.7655551657
2927514.7655551657
3158237.4338349006
3158237.4338349006
3158237.4338349006
3158237.4338349006
3158237.4338349006
3158237.4338349006
3158237.4338349006
3158237.4338349006
3158237.4338349006
3158237.4338349006
3158237.4338349006
3158237.4338349006
3158237.4338349006
3158237.4338349006
3158237.4338349006
3280784.1396514727
3280784.1396514727
3280784.1396514727
3280784.1396514727
3280784.1396514727
3280784.1396514727
3280784.1396514727
3280784.1396514727
3280784.1396514727
3280784.1396514727
3280784.1396514727
3280784.1396514727
3280784.1396514727
3280784.1396514727
3280784.1396514727
5110880.276919744
5110880.276919744
5110880.276919744
5110880.276919744
5110880.276919744
5110880.276919744
5110880.276919744
5110880.276919744
5110880.276919744
5110880.276919744
5110880.276919744
5110880.276919744
5110880.276919744
5110880.276919744
5110880.276919744
5079695.020736488
5079695.020736488
5079695.020736488
5079695.020736488
5079695.020736488
5079695.020736488
5079695.020736488
5079695.020736488
5079695.020736488
5079695.020736488
5079695.020736488
5079695.020736488
5079695.020736488
5079695.020736488
5079695.020736488
4517308.344421145
4517308.344421145
4517308.344421145
4517308.344421145
4517308.344421145
4517308.344421145
4517308.344421145
4517308.344421145
4517308.344421145
4517308.344421145
4517308.344421145
4517308.344421145
4517308.344421145
4517308.344421145
4517308.344421145
4612949.593988528
4612949.593988528
4612949.593988528
4612949.593988528
4612949.593988528
4612949.593988528
4612949.593988528
4612949.593988528
4612949.593988528
4612949.593988528
4612949.593988528
4612949.593988528
4612949.593988528
4612949.593988528
4612949.593988528
3051461.620139487
3051461.620139487
3051461.620139487
3051461.620139487
3051461.620139487
3051461.620139487
3051461.620139487
3051461.620139487
3051461.620139487
3051461.620139487
3051461.620139487
3051461.620139487
3051461.620139487
3051461.620139487
3051461.620139487
3945081.0594546595
3945081.0594546595
3945081.0594546595
3945081.0594546595
3945081.0594546595
3945081.0594546595
3945081.0594546595
3945081.0594546595
3945081.0594546595
3945081.0594546595
3945081.0594546595
3945081.0594546595
3945081.0594546595
3945081.0594546595
3945081.0594546595
3055258.965041231
3055258.965041231
3055258.965041231
3055258.965041231
3055258.965041231
3055258.965041231
3055258.965041231
3055258.965041231
3055258.965041231
3055258.965041231
3055258.965041231
3055258.965041231
3055258.965041231
3055258.965041231
3055258.965041231
2778590.2102592764
2778590.2102592764
2778590.2102592764
2778590.2102592764
2778590.2102592764
2778590.2102592764
2778590.2102592764
2778590.2102592764
2778590.2102592764
2778590.2102592764
2778590.2102592764
2778590.2102592764
2778590.2102592764
2778590.2102592764
2778590.2102592764
3630464.2614143947
3630464.2614143947
3630464.2614143947
3630464.2614143947
3630464.2614143947
3630464.2614143947
3630464.2614143947
3630464.2614143947
3630464.2614143947
3630464.2614143947
3630464.2614143947
3630464.2614143947
3630464.2614143947
3630464.2614143947
3630464.2614143947
2913263.9439295437
2913263.9439295437
2913263.9439295437
2913263.9439295437
2913263.9439295437
2913263.9439295437
2913263.9439295437
2913263.9439295437
2913263.9439295437
2913263.9439295437
2913263.9439295437
2913263.9439295437
2913263.9439295437
2913263.9439295437
2913263.9439295437
3003471.3033973034
3003471.3033973034
3003471.3033973034
3003471.3033973034
3003471.3033973034
3003471.3033973034
3003471.3033973034
3003471.3033973034
3003471.3033973034
3003471.3033973034
3003471.3033973034
3003471.3033973034
3003471.3033973034
3003471.3033973034
3003471.3033973034
3656001.9384286045
3656001.9384286045
3656001.9384286045
3656001.9384286045
3656001.9384286045
3656001.9384286045
3656001.9384286045
3656001.9384286045
3656001.9384286045
3656001.9384286045
