Average
3043363.8095238097
3043363.8095238097
3043363.8095238097
3043363.8095238097
3043363.8095238097
4048920.0
4048920.0
4048920.0
4048920.0
4048920.0
3986803.610843611
3986803.610843611
3986803.610843611
3986803.610843611
3986803.610843611
5182536.528854129
5182536.528854129
5182536.528854129
5182536.528854129
5182536.528854129
4670043.062591463
4670043.062591463
4670043.062591463
4670043.062591463
4670043.062591463
4254139.433539433
4254139.433539433
4254139.433539433
4254139.433539433
4254139.433539433
3368277.6
3368277.6
3368277.6
3368277.6
3368277.6
2514121.3975105975
2514121.3975105975
2514121.3975105975
2514121.3975105975
2514121.3975105975
2900145.299154899
2900145.299154899
2900145.299154899
2900145.299154899
2900145.299154899
2535006.3404163406
2535006.3404163406
2535006.3404163406
2535006.3404163406
2535006.3404163406
2697085.2
2697085.2
2697085.2
2697085.2
2697085.2
4242620.761088361
4242620.761088361
4242620.761088361
4242620.761088361
4242620.761088361
4010993.3224893226
4010993.3224893226
4010993.3224893226
4010993.3224893226
4010993.3224893226
2088786.0599016598
2088786.0599016598
2088786.0599016598
2088786.0599016598
2088786.0599016598
3742573.0365634365
3742573.0365634365
3742573.0365634365
3742573.0365634365
3742573.0365634365
5489687.983471584
5489687.983471584
5489687.983471584
5489687.983471584
5489687.983471584
4879498.518118118
4879498.518118118
4879498.518118118
4879498.518118118
4879498.518118118
4963454.329169529
4963454.329169529
4963454.329169529
4963454.329169529
4963454.329169529
5386822.134669734
5386822.134669734
5386822.134669734
5386822.134669734
5386822.134669734
4822542.583913784
4822542.583913784
4822542.583913784
4822542.583913784
4822542.583913784
5029720.343625943
5029720.343625943
5029720.343625943
5029720.343625943
5029720.343625943
4755117.6
4755117.6
4755117.6
4755117.6
4755117.6
4578282.311311911
4578282.311311911
4578282.311311911
4578282.311311911
4578282.311311911
4218525.121951522
4218525.121951522
4218525.121951522
4218525.121951522
4218525.121951522
3991583.496722697
3991583.496722697
3991583.496722697
3991583.496722697
3991583.496722697
4405592.3713171715
4405592.3713171715
4405592.3713171715
4405592.3713171715
4405592.3713171715
5441672.913925714
5441672.913925714
5441672.913925714
5441672.913925714
5441672.913925714
4598882.658627058
4598882.658627058
4598882.658627058
4598882.658627058
4598882.658627058
1796519.9499395501
1796519.9499395501
1796519.9499395501
1796519.9499395501
1796519.9499395501
2758982.251851852
2758982.251851852
2758982.251851852
2758982.251851852
2758982.251851852
3255751.0061126063
3255751.0061126063
3255751.0061126063
3255751.0061126063
3255751.0061126063
3599289.772251372
3599289.772251372
3599289.772251372
3599289.772251372
3599289.772251372
4980202.4
4980202.4
4980202.4
4980202.4
4980202.4
3305013.2035080036
3305013.2035080036
3305013.2035080036
3305013.2035080036
3305013.2035080036
3039956.9331957335
3039956.9331957335
3039956.9331957335
3039956.9331957335
3039956.9331957335
2820806.7584199584
2820806.7584199584
2820806.7584199584
2820806.7584199584
2820806.7584199584
2701206.9239009237
2701206.9239009237
2701206.9239009237
2701206.9239009237
2701206.9239009237
2943477.8825910827
2943477.8825910827
2943477.8825910827
2943477.8825910827
2943477.8825910827
2691085.8242858243
2691085.8242858243
2691085.8242858243
2691085.8242858243
2691085.8242858243
2601274.094094094
2601274.094094094
2601274.094094094
2601274.094094094
2601274.094094094
3984833.0901490897
3984833.0901490897
3984833.0901490897
3984833.0901490897
3984833.0901490897
4305285.6
4305285.6
4305285.6
4305285.6
4305285.6
3891076.64035464
3891076.64035464
3891076.64035464
3891076.64035464
3891076.64035464
1711279.3097097098
1711279.3097097098
1711279.3097097098
1711279.3097097098
1711279.3097097098
3137435.8817242817
3137435.8817242817
3137435.8817242817
3137435.8817242817
3137435.8817242817
3032546.097891298
3032546.097891298
3032546.097891298
3032546.097891298
3032546.097891298
2895938.7909219908
2895938.7909219908
2895938.7909219908
2895938.7909219908
2895938.7909219908
3081929.0213786215
3081929.0213786215
3081929.0213786215
3081929.0213786215
3081929.0213786215
5027987.348410948
5027987.348410948
5027987.348410948
5027987.348410948
5027987.348410948
3148316.574174174
3148316.574174174
3148316.574174174
3148316.574174174
3148316.574174174
2791701.8927006926
2791701.8927006926
2791701.8927006926
2791701.8927006926
2791701.8927006926
3399613.842367443
3399613.842367443
3399613.842367443
3399613.842367443
3399613.842367443
3571881.14251497
3571881.14251497
3571881.14251497
3571881.14251497
3571881.14251497
5050230.337612515
5050230.337612515
5050230.337612515
5050230.337612515
5050230.337612515
5535538.327755928
5535538.327755928
5535538.327755928
5535538.327755928
5535538.327755928
5438419.484915085
5438419.484915085
5438419.484915085
5438419.484915085
5438419.484915085
5187325.493297894
5187325.493297894
5187325.493297894
5187325.493297894
5187325.493297894
5460171.4799642805
5460171.4799642805
5460171.4799642805
5460171.4799642805
5460171.4799642805
5629204.52063332
5629204.52063332
5629204.52063332
5629204.52063332
5629204.52063332
5331847.084115883
5331847.084115883
5331847.084115883
5331847.084115883
5331847.084115883
5402780.551351352
5402780.551351352
5402780.551351352
5402780.551351352
5402780.551351352
4860523.6
4860523.6
4860523.6
4860523.6
4860523.6
3987645.13051433
3987645.13051433
3987645.13051433
3987645.13051433
3987645.13051433
3162098.338320338
3162098.338320338
3162098.338320338
3162098.338320338
3162098.338320338
4611179.118081918
4611179.118081918
4611179.118081918
4611179.118081918
4611179.118081918
4829118.102113702
4829118.102113702
4829118.102113702
4829118.102113702
4829118.102113702
5607779.527209527
5607779.527209527
5607779.527209527
5607779.527209527
5607779.527209527
5479474.4
5479474.4
5479474.4
5479474.4
5479474.4
5397248.4
5397248.4
5397248.4
5397248.4
5397248.4
5678178.0
5678178.0
5678178.0
5678178.0
5678178.0
5534320.8
5534320.8
5534320.8
5534320.8
5534320.8
5110736.077870478
5110736.077870478
5110736.077870478
5110736.077870478
5110736.077870478
5699761.071277872
5699761.071277872
5699761.071277872
5699761.071277872
5699761.071277872
5431180.4
5431180.4
5431180.4
5431180.4
5431180.4
5447271.467732267
5447271.467732267
5447271.467732267
5447271.467732267
5447271.467732267
5515539.221621621
5515539.221621621
5515539.221621621
5515539.221621621
5515539.221621621
5655081.2
5655081.2
5655081.2
5655081.2
5655081.2
5062574.626973027
5062574.626973027
5062574.626973027
5062574.626973027
5062574.626973027
4094674.644080644
4094674.644080644
4094674.644080644
4094674.644080644
4094674.644080644
3061889.6399600403
3061889.6399600403
3061889.6399600403
3061889.6399600403
3061889.6399600403
2675855.52032032
2675855.52032032
2675855.52032032
2675855.52032032
2675855.52032032
2443499.6
2443499.6
2443499.6
2443499.6
2443499.6
1198260.4
1198260.4
1198260.4
1198260.4
1198260.4
2161350.0
2161350.0
2161350.0
2161350.0
2161350.0
1220964.6248346246
1220964.6248346246
1220964.6248346246
1220964.6248346246
1220964.6248346246
1248667.4413806414
1248667.4413806414
1248667.4413806414
1248667.4413806414
1248667.4413806414
1380248.278749079
1380248.278749079
1380248.278749079
1380248.278749079
1380248.278749079
1462050.4
1462050.4
1462050.4
1462050.4
