Average
3089608.3539066794
3089608.3539066794
3089608.3539066794
3089608.3539066794
3089608.3539066794
3089608.3539066794
3089608.3539066794
3089608.3539066794
3089608.3539066794
3089608.3539066794
3089608.3539066794
3089608.3539066794
3089608.3539066794
3089608.3539066794
3089608.3539066794
3089608.3539066794
3089608.3539066794
3089608.3539066794
3089608.3539066794
3089608.3539066794
4599484.89024249
4599484.89024249
4599484.89024249
4599484.89024249
4599484.89024249
4599484.89024249
4599484.89024249
4599484.89024249
4599484.89024249
4599484.89024249
4599484.89024249
4599484.89024249
4599484.89024249
4599484.89024249
4599484.89024249
4599484.89024249
4599484.89024249
4599484.89024249
4599484.89024249
4599484.89024249
6066488.421528422
6066488.421528422
6066488.421528422
6066488.421528422
6066488.421528422
6066488.421528422
6066488.421528422
6066488.421528422
6066488.421528422
6066488.421528422
6066488.421528422
6066488.421528422
6066488.421528422
6066488.421528422
6066488.421528422
6066488.421528422
6066488.421528422
6066488.421528422
6066488.421528422
6066488.421528422
5067341.828155028
5067341.828155028
5067341.828155028
5067341.828155028
5067341.828155028
5067341.828155028
5067341.828155028
5067341.828155028
5067341.828155028
5067341.828155028
5067341.828155028
5067341.828155028
5067341.828155028
5067341.828155028
5067341.828155028
5067341.828155028
5067341.828155028
5067341.828155028
5067341.828155028
5067341.828155028
3937763.357913201
3937763.357913201
3937763.357913201
3937763.357913201
3937763.357913201
3937763.357913201
3937763.357913201
3937763.357913201
3937763.357913201
3937763.357913201
3937763.357913201
3937763.357913201
3937763.357913201
3937763.357913201
3937763.357913201
3937763.357913201
3937763.357913201
3937763.357913201
3937763.357913201
3937763.357913201
3303033.707359107
3303033.707359107
3303033.707359107
3303033.707359107
3303033.707359107
3303033.707359107
3303033.707359107
3303033.707359107
3303033.707359107
3303033.707359107
3303033.707359107
3303033.707359107
3303033.707359107
3303033.707359107
3303033.707359107
3303033.707359107
3303033.707359107
3303033.707359107
3303033.707359107
3303033.707359107
4434134.404359005
4434134.404359005
4434134.404359005
4434134.404359005
4434134.404359005
4434134.404359005
4434134.404359005
4434134.404359005
4434134.404359005
4434134.404359005
4434134.404359005
4434134.404359005
4434134.404359005
4434134.404359005
4434134.404359005
4434134.404359005
4434134.404359005
4434134.404359005
4434134.404359005
4434134.404359005
4038259.673668874
4038259.673668874
4038259.673668874
4038259.673668874
4038259.673668874
4038259.673668874
4038259.673668874
4038259.673668874
4038259.673668874
4038259.673668874
4038259.673668874
4038259.673668874
4038259.673668874
4038259.673668874
4038259.673668874
4038259.673668874
4038259.673668874
4038259.673668874
4038259.673668874
4038259.673668874
5154309.072552273
5154309.072552273
5154309.072552273
5154309.072552273
5154309.072552273
5154309.072552273
5154309.072552273
5154309.072552273
5154309.072552273
5154309.072552273
5154309.072552273
5154309.072552273
5154309.072552273
5154309.072552273
5154309.072552273
5154309.072552273
5154309.072552273
5154309.072552273
5154309.072552273
5154309.072552273
2937691.728459929
2937691.728459929
2937691.728459929
2937691.728459929
2937691.728459929
2937691.728459929
2937691.728459929
2937691.728459929
2937691.728459929
2937691.728459929
2937691.728459929
2937691.728459929
2937691.728459929
2937691.728459929
2937691.728459929
2937691.728459929
2937691.728459929
2937691.728459929
2937691.728459929
2937691.728459929
1107418.04975265
1107418.04975265
1107418.04975265
1107418.04975265
1107418.04975265
1107418.04975265
1107418.04975265
1107418.04975265
1107418.04975265
1107418.04975265
1107418.04975265
1107418.04975265
1107418.04975265
1107418.04975265
1107418.04975265
1107418.04975265
1107418.04975265
1107418.04975265
1107418.04975265
1107418.04975265
384974.429025429
384974.429025429
384974.429025429
384974.429025429
384974.429025429
384974.429025429
384974.429025429
384974.429025429
384974.429025429
384974.429025429
384974.429025429
384974.429025429
384974.429025429
384974.429025429
384974.429025429
384974.429025429
384974.429025429
384974.429025429
384974.429025429
384974.429025429
645292.9457674762
645292.9457674762
645292.9457674762
645292.9457674762
645292.9457674762
645292.9457674762
645292.9457674762
645292.9457674762
645292.9457674762
645292.9457674762
645292.9457674762
645292.9457674762
645292.9457674762
645292.9457674762
645292.9457674762
645292.9457674762
645292.9457674762
645292.9457674762
645292.9457674762
645292.9457674762
