Average
4056641.940056592
4056641.940056592
4056641.940056592
4056641.940056592
4056641.940056592
4056641.940056592
4056641.940056592
4056641.940056592
4056641.940056592
4056641.940056592
2122574.7677567676
2122574.7677567676
2122574.7677567676
2122574.7677567676
2122574.7677567676
2122574.7677567676
2122574.7677567676
2122574.7677567676
2122574.7677567676
2122574.7677567676
4286676.157434957
4286676.157434957
4286676.157434957
4286676.157434957
4286676.157434957
4286676.157434957
4286676.157434957
4286676.157434957
4286676.157434957
4286676.157434957
4912293.623050024
4912293.623050024
4912293.623050024
4912293.623050024
4912293.623050024
4912293.623050024
4912293.623050024
4912293.623050024
4912293.623050024
4912293.623050024
5954108.471447672
5954108.471447672
5954108.471447672
5954108.471447672
5954108.471447672
5954108.471447672
5954108.471447672
5954108.471447672
5954108.471447672
5954108.471447672
6178868.371609172
6178868.371609172
6178868.371609172
6178868.371609172
6178868.371609172
6178868.371609172
6178868.371609172
6178868.371609172
6178868.371609172
6178868.371609172
5668885.694743294
5668885.694743294
5668885.694743294
5668885.694743294
5668885.694743294
5668885.694743294
5668885.694743294
5668885.694743294
5668885.694743294
5668885.694743294
4465797.961566762
4465797.961566762
4465797.961566762
4465797.961566762
4465797.961566762
4465797.961566762
4465797.961566762
4465797.961566762
4465797.961566762
4465797.961566762
4221797.203338889
4221797.203338889
4221797.203338889
4221797.203338889
4221797.203338889
4221797.203338889
4221797.203338889
4221797.203338889
4221797.203338889
4221797.203338889
3653729.512487513
3653729.512487513
3653729.512487513
3653729.512487513
3653729.512487513
3653729.512487513
3653729.512487513
3653729.512487513
3653729.512487513
3653729.512487513
3265856.6152946153
3265856.6152946153
3265856.6152946153
3265856.6152946153
3265856.6152946153
3265856.6152946153
3265856.6152946153
3265856.6152946153
3265856.6152946153
3265856.6152946153
3340210.799423599
3340210.799423599
3340210.799423599
3340210.799423599
3340210.799423599
3340210.799423599
3340210.799423599
3340210.799423599
3340210.799423599
3340210.799423599
4604580.8520520525
4604580.8520520525
4604580.8520520525
4604580.8520520525
4604580.8520520525
4604580.8520520525
4604580.8520520525
4604580.8520520525
4604580.8520520525
4604580.8520520525
4263687.956665956
4263687.956665956
4263687.956665956
4263687.956665956
4263687.956665956
4263687.956665956
4263687.956665956
4263687.956665956
4263687.956665956
4263687.956665956
3608364.916116116
3608364.916116116
3608364.916116116
3608364.916116116
3608364.916116116
3608364.916116116
3608364.916116116
3608364.916116116
3608364.916116116
3608364.916116116
4468154.431221631
4468154.431221631
4468154.431221631
4468154.431221631
4468154.431221631
4468154.431221631
4468154.431221631
4468154.431221631
4468154.431221631
4468154.431221631
5334205.113243913
5334205.113243913
5334205.113243913
5334205.113243913
5334205.113243913
5334205.113243913
5334205.113243913
5334205.113243913
5334205.113243913
5334205.113243913
4974413.031860632
4974413.031860632
4974413.031860632
4974413.031860632
4974413.031860632
4974413.031860632
4974413.031860632
4974413.031860632
4974413.031860632
4974413.031860632
3694100.2420406425
3694100.2420406425
3694100.2420406425
3694100.2420406425
3694100.2420406425
3694100.2420406425
3694100.2420406425
3694100.2420406425
3694100.2420406425
3694100.2420406425
2181283.2148792148
2181283.2148792148
2181283.2148792148
2181283.2148792148
2181283.2148792148
2181283.2148792148
2181283.2148792148
2181283.2148792148
2181283.2148792148
2181283.2148792148
1227511.5222159224
1227511.5222159224
1227511.5222159224
1227511.5222159224
1227511.5222159224
1227511.5222159224
1227511.5222159224
1227511.5222159224
1227511.5222159224
1227511.5222159224
987324.5772893771
987324.5772893771
987324.5772893771
987324.5772893771
987324.5772893771
987324.5772893771
987324.5772893771
987324.5772893771
987324.5772893771
987324.5772893771
463545.8368622369
463545.8368622369
463545.8368622369
463545.8368622369
463545.8368622369
463545.8368622369
463545.8368622369
463545.8368622369
463545.8368622369
463545.8368622369
306403.02118862123
306403.02118862123
306403.02118862123
306403.02118862123
306403.02118862123
306403.02118862123
306403.02118862123
306403.02118862123
306403.02118862123
306403.02118862123
261810.83100189184
261810.83100189184
261810.83100189184
261810.83100189184
261810.83100189184
261810.83100189184
261810.83100189184
261810.83100189184
261810.83100189184
261810.83100189184
1028775.0605330605
1028775.0605330605
1028775.0605330605
1028775.0605330605
1028775.0605330605
1028775.0605330605
1028775.0605330605
1028775.0605330605
1028775.0605330605
1028775.0605330605
1234128.9330260034
1234128.9330260034
1234128.9330260034
1234128.9330260034
1234128.9330260034
1234128.9330260034
1234128.9330260034
1234128.9330260034
1234128.9330260034
1234128.9330260034
623250.0184088184
623250.0184088184
623250.0184088184
623250.0184088184
623250.0184088184
623250.0184088184
623250.0184088184
623250.0184088184
623250.0184088184
623250.0184088184
2790328.528488529
2790328.528488529
2790328.528488529
2790328.528488529
2790328.528488529
2790328.528488529
2790328.528488529
2790328.528488529
2790328.528488529
2790328.528488529
3420800.405586405
3420800.405586405
3420800.405586405
3420800.405586405
3420800.405586405
3420800.405586405
3420800.405586405
3420800.405586405
3420800.405586405
3420800.405586405
4386117.632852833
4386117.632852833
4386117.632852833
4386117.632852833
4386117.632852833
4386117.632852833
4386117.632852833
4386117.632852833
4386117.632852833
4386117.632852833
4421238.508328909
4421238.508328909
4421238.508328909
4421238.508328909
4421238.508328909
4421238.508328909
4421238.508328909
4421238.508328909
4421238.508328909
4421238.508328909
4599634.423793623
4599634.423793623
4599634.423793623
4599634.423793623
4599634.423793623
4599634.423793623
4599634.423793623
4599634.423793623
4599634.423793623
4599634.423793623
3828659.8990102992
3828659.8990102992
3828659.8990102992
3828659.8990102992
3828659.8990102992
3828659.8990102992
3828659.8990102992
3828659.8990102992
3828659.8990102992
3828659.8990102992
3780746.083498883
3780746.083498883
3780746.083498883
3780746.083498883
3780746.083498883
3780746.083498883
3780746.083498883
3780746.083498883
3780746.083498883
3780746.083498883
4088379.208365608
4088379.208365608
4088379.208365608
4088379.208365608
4088379.208365608
4088379.208365608
4088379.208365608
4088379.208365608
4088379.208365608
4088379.208365608
5481892.206766607
5481892.206766607
5481892.206766607
5481892.206766607
5481892.206766607
5481892.206766607
5481892.206766607
5481892.206766607
5481892.206766607
5481892.206766607
7253148.006678808
7253148.006678808
7253148.006678808
7253148.006678808
7253148.006678808
7253148.006678808
7253148.006678808
7253148.006678808
7253148.006678808
7253148.006678808
9058391.67858968
9058391.67858968
9058391.67858968
9058391.67858968
9058391.67858968
9058391.67858968
9058391.67858968
9058391.67858968
9058391.67858968
9058391.67858968
9907300.229910629
9907300.229910629
9907300.229910629
9907300.229910629
9907300.229910629
9907300.229910629
9907300.229910629
9907300.229910629
9907300.229910629
9907300.229910629
9053979.252886852
9053979.252886852
9053979.252886852
9053979.252886852
9053979.252886852
9053979.252886852
9053979.252886852
9053979.252886852
9053979.252886852
9053979.252886852
7421455.321063322
7421455.321063322
7421455.321063322
7421455.321063322
7421455.321063322
7421455.321063322
7421455.321063322
7421455.321063322
7421455.321063322
7421455.321063322
10414592.559329066
10414592.559329066
10414592.559329066
10414592.559329066
10414592.559329066
10414592.559329066
10414592.559329066
10414592.559329066
10414592.559329066
10414592.559329066
8399202.225924626
8399202.225924626
8399202.225924626
8399202.225924626
8399202.225924626
8399202.225924626
8399202.225924626
8399202.225924626
8399202.225924626
8399202.225924626
5553767.7522905525
5553767.7522905525
5553767.7522905525
5553767.7522905525
5553767.7522905525
5553767.7522905525
5553767.7522905525
5553767.7522905525
5553767.7522905525
5553767.7522905525
8056946.567791769
8056946.567791769
8056946.567791769
8056946.567791769
8056946.567791769
8056946.567791769
8056946.567791769
8056946.567791769
8056946.567791769
8056946.567791769
7350809.157743658
7350809.157743658
7350809.157743658
7350809.157743658
7350809.157743658
7350809.157743658
7350809.157743658
7350809.157743658
7350809.157743658
7350809.157743658
