Average
5188323.019097252
5188323.019097252
5188323.019097252
5188323.019097252
5188323.019097252
5188323.019097252
5188323.019097252
5188323.019097252
5188323.019097252
5188323.019097252
5188323.019097252
5188323.019097252
5188323.019097252
5188323.019097252
5188323.019097252
5188323.019097252
5188323.019097252
5188323.019097252
5188323.019097252
5188323.019097252
4678307.844000844
4678307.844000844
4678307.844000844
4678307.844000844
4678307.844000844
4678307.844000844
4678307.844000844
4678307.844000844
4678307.844000844
4678307.844000844
4678307.844000844
4678307.844000844
4678307.844000844
4678307.844000844
4678307.844000844
4678307.844000844
4678307.844000844
4678307.844000844
4678307.844000844
4678307.844000844
6346516.317997118
6346516.317997118
6346516.317997118
6346516.317997118
6346516.317997118
6346516.317997118
6346516.317997118
6346516.317997118
6346516.317997118
6346516.317997118
6346516.317997118
6346516.317997118
6346516.317997118
6346516.317997118
6346516.317997118
6346516.317997118
6346516.317997118
6346516.317997118
6346516.317997118
6346516.317997118
6269031.3242867235
6269031.3242867235
6269031.3242867235
6269031.3242867235
6269031.3242867235
6269031.3242867235
6269031.3242867235
6269031.3242867235
6269031.3242867235
6269031.3242867235
6269031.3242867235
6269031.3242867235
6269031.3242867235
6269031.3242867235
6269031.3242867235
6269031.3242867235
6269031.3242867235
6269031.3242867235
6269031.3242867235
6269031.3242867235
6101642.991038191
6101642.991038191
6101642.991038191
6101642.991038191
6101642.991038191
6101642.991038191
6101642.991038191
6101642.991038191
6101642.991038191
6101642.991038191
6101642.991038191
6101642.991038191
6101642.991038191
6101642.991038191
6101642.991038191
6101642.991038191
6101642.991038191
6101642.991038191
6101642.991038191
6101642.991038191
5378359.552618753
5378359.552618753
5378359.552618753
5378359.552618753
5378359.552618753
5378359.552618753
5378359.552618753
5378359.552618753
5378359.552618753
5378359.552618753
5378359.552618753
5378359.552618753
5378359.552618753
5378359.552618753
5378359.552618753
5378359.552618753
5378359.552618753
5378359.552618753
5378359.552618753
5378359.552618753
5317263.420858421
5317263.420858421
5317263.420858421
5317263.420858421
5317263.420858421
5317263.420858421
5317263.420858421
5317263.420858421
5317263.420858421
5317263.420858421
5317263.420858421
5317263.420858421
5317263.420858421
5317263.420858421
5317263.420858421
5317263.420858421
5317263.420858421
5317263.420858421
5317263.420858421
5317263.420858421
6022799.239516039
6022799.239516039
6022799.239516039
6022799.239516039
6022799.239516039
6022799.239516039
6022799.239516039
6022799.239516039
6022799.239516039
6022799.239516039
6022799.239516039
6022799.239516039
6022799.239516039
6022799.239516039
6022799.239516039
6022799.239516039
6022799.239516039
6022799.239516039
6022799.239516039
6022799.239516039
