Average
1971136.403936404
1971136.403936404
1971136.403936404
2308860.949512149
2308860.949512149
2308860.949512149
2308860.949512149
2308860.949512149
2308860.949512149
2308860.949512149
2308860.949512149
2308860.949512149
2308860.949512149
4676841.386198586
4676841.386198586
4676841.386198586
4676841.386198586
4676841.386198586
4676841.386198586
4676841.386198586
4676841.386198586
4676841.386198586
4676841.386198586
3945362.1200092817
3945362.1200092817
3945362.1200092817
3945362.1200092817
3945362.1200092817
3945362.1200092817
3945362.1200092817
3945362.1200092817
3945362.1200092817
3945362.1200092817
3650316.715804516
3650316.715804516
3650316.715804516
3650316.715804516
3650316.715804516
3650316.715804516
3650316.715804516
3650316.715804516
3650316.715804516
3650316.715804516
3521146.8
3521146.8
3521146.8
3521146.8
3521146.8
3521146.8
3521146.8
3521146.8
3521146.8
3521146.8
3656732.238796639
3656732.238796639
3656732.238796639
3656732.238796639
3656732.238796639
3656732.238796639
3656732.238796639
3656732.238796639
3656732.238796639
3656732.238796639
2853410.5212657214
2853410.5212657214
2853410.5212657214
2853410.5212657214
2853410.5212657214
2853410.5212657214
2853410.5212657214
2853410.5212657214
2853410.5212657214
2853410.5212657214
3050306.4875064874
3050306.4875064874
3050306.4875064874
3050306.4875064874
3050306.4875064874
3050306.4875064874
3050306.4875064874
3050306.4875064874
3050306.4875064874
3050306.4875064874
3532033.5581137585
3532033.5581137585
3532033.5581137585
3532033.5581137585
3532033.5581137585
3532033.5581137585
3532033.5581137585
3532033.5581137585
3532033.5581137585
3532033.5581137585
2928536.2654160657
2928536.2654160657
2928536.2654160657
2928536.2654160657
2928536.2654160657
2928536.2654160657
2928536.2654160657
2928536.2654160657
2928536.2654160657
2928536.2654160657
1576662.6095928096
1576662.6095928096
1576662.6095928096
1576662.6095928096
1576662.6095928096
1576662.6095928096
1576662.6095928096
1576662.6095928096
1576662.6095928096
1576662.6095928096
1881637.217076017
1881637.217076017
1881637.217076017
1881637.217076017
1881637.217076017
1881637.217076017
1881637.217076017
1881637.217076017
1881637.217076017
1881637.217076017
3303989.5843373844
3303989.5843373844
3303989.5843373844
3303989.5843373844
3303989.5843373844
3303989.5843373844
3303989.5843373844
3303989.5843373844
3303989.5843373844
3303989.5843373844
4208029.231613032
4208029.231613032
4208029.231613032
4208029.231613032
4208029.231613032
4208029.231613032
4208029.231613032
4208029.231613032
4208029.231613032
4208029.231613032
4048030.908113508
4048030.908113508
4048030.908113508
4048030.908113508
4048030.908113508
4048030.908113508
4048030.908113508
4048030.908113508
4048030.908113508
4048030.908113508
4515902.859366859
4515902.859366859
4515902.859366859
4515902.859366859
4515902.859366859
4515902.859366859
4515902.859366859
4515902.859366859
4515902.859366859
4515902.859366859
3899660.962724446
3899660.962724446
3899660.962724446
3899660.962724446
3899660.962724446
3899660.962724446
3899660.962724446
3899660.962724446
3899660.962724446
3899660.962724446
2747891.58994639
2747891.58994639
2747891.58994639
2747891.58994639
2747891.58994639
2747891.58994639
2747891.58994639
2747891.58994639
2747891.58994639
2747891.58994639
2512071.1701586572
2512071.1701586572
2512071.1701586572
2512071.1701586572
2512071.1701586572
2512071.1701586572
2512071.1701586572
2512071.1701586572
2512071.1701586572
2512071.1701586572
2729271.2635364635
2729271.2635364635
2729271.2635364635
2729271.2635364635
2729271.2635364635
2729271.2635364635
2729271.2635364635
2729271.2635364635
2729271.2635364635
2729271.2635364635
2018779.9998669997
2018779.9998669997
2018779.9998669997
2018779.9998669997
2018779.9998669997
2018779.9998669997
2018779.9998669997
2018779.9998669997
2018779.9998669997
2018779.9998669997
3328539.1869537868
3328539.1869537868
3328539.1869537868
3328539.1869537868
3328539.1869537868
3328539.1869537868
3328539.1869537868
3328539.1869537868
3328539.1869537868
3328539.1869537868
3083355.2284718286
3083355.2284718286
3083355.2284718286
3083355.2284718286
3083355.2284718286
3083355.2284718286
3083355.2284718286
3083355.2284718286
3083355.2284718286
3083355.2284718286
3427862.8238703883
3427862.8238703883
3427862.8238703883
3427862.8238703883
3427862.8238703883
3427862.8238703883
3427862.8238703883
3427862.8238703883
3427862.8238703883
3427862.8238703883
3144007.1124108657
3144007.1124108657
3144007.1124108657
3144007.1124108657
3144007.1124108657
3144007.1124108657
3144007.1124108657
3144007.1124108657
3144007.1124108657
3144007.1124108657
1578903.5573939574
1578903.5573939574
1578903.5573939574
1578903.5573939574
1578903.5573939574
1578903.5573939574
1578903.5573939574
1578903.5573939574
1578903.5573939574
1578903.5573939574
1461072.0073120075
1461072.0073120075
1461072.0073120075
1461072.0073120075
1461072.0073120075
1461072.0073120075
1461072.0073120075
1461072.0073120075
1461072.0073120075
1461072.0073120075
3264325.60863399
3264325.60863399
3264325.60863399
3264325.60863399
3264325.60863399
3264325.60863399
3264325.60863399
3264325.60863399
3264325.60863399
3264325.60863399
3888990.6905806907
3888990.6905806907
3888990.6905806907
3888990.6905806907
3888990.6905806907
3888990.6905806907
3888990.6905806907
3888990.6905806907
3888990.6905806907
3888990.6905806907
3220062.472272872
3220062.472272872
3220062.472272872
3220062.472272872
3220062.472272872
3220062.472272872
3220062.472272872
3220062.472272872
3220062.472272872
3220062.472272872
2766266.0623240625
2766266.0623240625
2766266.0623240625
2766266.0623240625
2766266.0623240625
2766266.0623240625
2766266.0623240625
2766266.0623240625
2766266.0623240625
2766266.0623240625
2652860.9916077917
2652860.9916077917
2652860.9916077917
2652860.9916077917
2652860.9916077917
2652860.9916077917
2652860.9916077917
2652860.9916077917
2652860.9916077917
2652860.9916077917
2398869.5999298
2398869.5999298
2398869.5999298
2398869.5999298
2398869.5999298
2398869.5999298
2398869.5999298
2398869.5999298
2398869.5999298
2398869.5999298
3798406.4587510587
3798406.4587510587
3798406.4587510587
3798406.4587510587
3798406.4587510587
3798406.4587510587
3798406.4587510587
3798406.4587510587
3798406.4587510587
3798406.4587510587
2774686.242986043
2774686.242986043
2774686.242986043
2774686.242986043
2774686.242986043
2774686.242986043
2774686.242986043
2774686.242986043
2774686.242986043
2774686.242986043
2269038.1165703167
2269038.1165703167
2269038.1165703167
2269038.1165703167
2269038.1165703167
2269038.1165703167
2269038.1165703167
2269038.1165703167
2269038.1165703167
2269038.1165703167
4312561.321400921
4312561.321400921
4312561.321400921
4312561.321400921
4312561.321400921
4312561.321400921
4312561.321400921
4312561.321400921
4312561.321400921
4312561.321400921
4907229.802524603
4907229.802524603
4907229.802524603
4907229.802524603
4907229.802524603
4907229.802524603
4907229.802524603
4907229.802524603
4907229.802524603
4907229.802524603
4115235.668255194
4115235.668255194
4115235.668255194
4115235.668255194
4115235.668255194
4115235.668255194
4115235.668255194
4115235.668255194
4115235.668255194
4115235.668255194
2611054.6804410806
2611054.6804410806
2611054.6804410806
2611054.6804410806
2611054.6804410806
2611054.6804410806
2611054.6804410806
2611054.6804410806
2611054.6804410806
2611054.6804410806
5344775.802079002
5344775.802079002
5344775.802079002
5344775.802079002
5344775.802079002
5344775.802079002
5344775.802079002
5344775.802079002
5344775.802079002
5344775.802079002
3344732.0720468718
3344732.0720468718
3344732.0720468718
3344732.0720468718
3344732.0720468718
3344732.0720468718
3344732.0720468718
3344732.0720468718
3344732.0720468718
3344732.0720468718
3570015.057450457
3570015.057450457
3570015.057450457
3570015.057450457
3570015.057450457
3570015.057450457
3570015.057450457
3570015.057450457
3570015.057450457
3570015.057450457
3872049.909142509
3872049.909142509
3872049.909142509
3872049.909142509
3872049.909142509
3872049.909142509
3872049.909142509
3872049.909142509
3872049.909142509
3872049.909142509
3134591.5673613674
3134591.5673613674
3134591.5673613674
3134591.5673613674
3134591.5673613674
3134591.5673613674
3134591.5673613674
3134591.5673613674
3134591.5673613674
3134591.5673613674
3106431.295124295
3106431.295124295
3106431.295124295
3106431.295124295
3106431.295124295
3106431.295124295
3106431.295124295
3106431.295124295
3106431.295124295
3106431.295124295
5406773.8
5406773.8
5406773.8
5406773.8
5406773.8
5406773.8
5406773.8
5406773.8
5406773.8
5406773.8
5633695.780741781
5633695.780741781
5633695.780741781
5633695.780741781
5633695.780741781
5633695.780741781
5633695.780741781
5633695.780741781
5633695.780741781
5633695.780741781
