Average
4742476.5784118455
4742476.5784118455
4742476.5784118455
4742476.5784118455
4742476.5784118455
4742476.5784118455
4742476.5784118455
4742476.5784118455
4742476.5784118455
4742476.5784118455
5634169.45978266
5634169.45978266
5634169.45978266
5634169.45978266
5634169.45978266
5634169.45978266
5634169.45978266
5634169.45978266
5634169.45978266
5634169.45978266
4959869.767730167
4959869.767730167
4959869.767730167
4959869.767730167
4959869.767730167
4959869.767730167
4959869.767730167
4959869.767730167
4959869.767730167
4959869.767730167
4396745.920271521
4396745.920271521
4396745.920271521
4396745.920271521
4396745.920271521
4396745.920271521
4396745.920271521
4396745.920271521
4396745.920271521
4396745.920271521
5915338.721658321
5915338.721658321
5915338.721658321
5915338.721658321
5915338.721658321
5915338.721658321
5915338.721658321
5915338.721658321
5915338.721658321
5915338.721658321
6777693.914335914
6777693.914335914
6777693.914335914
6777693.914335914
6777693.914335914
6777693.914335914
6777693.914335914
6777693.914335914
6777693.914335914
6777693.914335914
6296687.386986988
6296687.386986988
6296687.386986988
6296687.386986988
6296687.386986988
6296687.386986988
6296687.386986988
6296687.386986988
6296687.386986988
6296687.386986988
6241375.261586462
6241375.261586462
6241375.261586462
6241375.261586462
6241375.261586462
6241375.261586462
6241375.261586462
6241375.261586462
6241375.261586462
6241375.261586462
6132783.186376786
6132783.186376786
6132783.186376786
6132783.186376786
6132783.186376786
6132783.186376786
6132783.186376786
6132783.186376786
6132783.186376786
6132783.186376786
6070502.7956995955
6070502.7956995955
6070502.7956995955
6070502.7956995955
6070502.7956995955
6070502.7956995955
6070502.7956995955
6070502.7956995955
6070502.7956995955
6070502.7956995955
4892137.982237183
4892137.982237183
4892137.982237183
4892137.982237183
4892137.982237183
4892137.982237183
4892137.982237183
4892137.982237183
4892137.982237183
4892137.982237183
5864581.123000323
5864581.123000323
5864581.123000323
5864581.123000323
5864581.123000323
5864581.123000323
5864581.123000323
5864581.123000323
5864581.123000323
5864581.123000323
5820395.933061534
5820395.933061534
5820395.933061534
5820395.933061534
5820395.933061534
5820395.933061534
5820395.933061534
5820395.933061534
5820395.933061534
5820395.933061534
4814130.908655309
