Bandwidth_MBps
5560000.0
3190000.0
3190000.0
3680000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4330000.0
3810000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3470000.0
2420000.0
2420000.0
2420000.0
2420000.0
2420000.0
2420000.0
2910000.0
3000000.0
3000000.0
3300000.0
4950000.0
4950000.0
4950000.0
4950000.0
4950000.0
4950000.0
4950000.0
4950000.0
4950000.0
4760000.0
3100000.0
3720000.0
3910000.0
3910000.0
3910000.0
3910000.0
3910000.0
3910000.0
3910000.0
3910000.0
3310000.0
3310000.0
3310000.0
3310000.0
3310000.0
3310000.0
4019999.9999999995
4340000.0
4340000.0
4340000.0
3660000.0
3590000.0
3590000.0
3590000.0
3590000.0
3590000.0
3590000.0
3590000.0
3590000.0
3590000.0
3030000.0
2880000.0
2870000.0
2870000.0
2860000.0
2870000.0
2870000.0
2870000.0
2870000.0
2870000.0
2880000.0
2880000.0
2880000.0
2880000.0
2880000.0
2880000.0
3790000.0
4660000.0
4660000.0
4660000.0
4900000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5120000.0
4990000.0
4630000.0
4630000.0
4630000.0
4630000.0
4630000.0
4630000.0
4630000.0
4630000.0
4630000.0
4630000.0
4630000.0
4630000.0
4630000.0
4630000.0
3850000.0
2069999.9999999998
2080000.0
2080000.0
2080000.0
2069999.9999999998
2080000.0
2080000.0
2080000.0
2069999.9999999998
2080000.0
2060000.0
2080000.0
2069999.9999999998
2080000.0
2380000.0
3460000.0
3460000.0
3460000.0
3460000.0
3460000.0
3460000.0
3460000.0
3460000.0
3460000.0
3460000.0
3460000.0
3460000.0
3460000.0
3460000.0
3440000.0
3320000.0
3320000.0
3320000.0
3320000.0
3320000.0
3320000.0
3320000.0
3320000.0
3320000.0
3320000.0
3320000.0
3320000.0
3320000.0
3320000.0
3340000.0
3550000.0
3540000.0
3540000.0
3540000.0
3540000.0
3540000.0
3540000.0
3540000.0
3540000.0
3540000.0
3540000.0
3540000.0
3540000.0
3540000.0
3540000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
2770000.0
2750000.0
2750000.0
2750000.0
2750000.0
2750000.0
2750000.0
2750000.0
2750000.0
2750000.0
2750000.0
2750000.0
2750000.0
2750000.0
2750000.0
3260000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
1980000.0
1630000.0
1630000.0
1630000.0
1630000.0
1630000.0
1630000.0
1630000.0
1630000.0
1630000.0
1620000.0
1630000.0
1630000.0
1630000.0
1630000.0
2000000.0
2170000.0
2170000.0
2170000.0
2170000.0
2170000.0
2170000.0
2170000.0
2170000.0
2170000.0
2170000.0
2170000.0
2170000.0
2170000.0
2170000.0
3060000.0
3630000.0
3630000.0
3630000.0
3630000.0
3630000.0
3630000.0
3630000.0
3630000.0
3630000.0
3630000.0
3630000.0
3630000.0
3630000.0
3630000.0
3790000.0
3950000.0
3950000.0
3950000.0
3950000.0
3950000.0
3950000.0
3950000.0
3950000.0
3950000.0
3950000.0
3950000.0
3950000.0
3950000.0
3950000.0
3860000.0
3760000.0
3750000.0
3760000.0
3750000.0
3760000.0
3750000.0
3750000.0
3760000.0
3750000.0
3760000.0
3750000.0
3760000.0
3750000.0
3760000.0
3270000.0
2380000.0
2380000.0
2380000.0
2380000.0
2380000.0
2380000.0
2380000.0
2380000.0
2380000.0
2380000.0
2380000.0
2380000.0
2380000.0
2380000.0
2430000.0
2550000.0
2550000.0
2550000.0
2550000.0
2550000.0
2550000.0
2550000.0
2550000.0
2550000.0
2550000.0
2550000.0
2550000.0
2550000.0
2550000.0
2450000.0
2049999.9999999998
2049999.9999999998
2049999.9999999998
2049999.9999999998
2060000.0
2049999.9999999998
2049999.9999999998
2049999.9999999998
2049999.9999999998
2049999.9999999998
2049999.9999999998
2049999.9999999998
2049999.9999999998
2049999.9999999998
2170000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
3150000.0
