Bandwidth_MBps
4139999.9999999995
1280000.0
1280000.0
1280000.0
1280000.0
1990000.0
2060000.0
2060000.0
2060000.0
2060000.0
2089999.9999999998
2089999.9999999998
2089999.9999999998
2089999.9999999998
2089999.9999999998
2220000.0
2270000.0
2270000.0
2270000.0
2270000.0
3930000.0
4850000.0
4850000.0
4850000.0
4850000.0
4110000.0000000005
3510000.0
3510000.0
3510000.0
3510000.0
3440000.0
3350000.0
3350000.0
3350000.0
3350000.0
2480000.0
1230000.0
1230000.0
1230000.0
1230000.0
1070000.0
750000.0
750000.0
750000.0
750000.0
1160000.0
2350000.0
2360000.0
2360000.0
2360000.0
2390000.0
2570000.0
2570000.0
2570000.0
2570000.0
2680000.0
3470000.0
3470000.0
3470000.0
3470000.0
3510000.0
4030000.0000000005
4030000.0000000005
4030000.0000000005
4030000.0000000005
4030000.0000000005
4080000.0
4080000.0
4080000.0
4080000.0
4080000.0
4179999.9999999995
4179999.9999999995
4179999.9999999995
4179999.9999999995
4179999.9999999995
4380000.0
4400000.0
4400000.0
4400000.0
4400000.0
3950000.0
3870000.0
3870000.0
3870000.0
3870000.0
4150000.0000000005
4230000.0
4230000.0
4220000.0
4230000.0
2810000.0
2340000.0
2340000.0
2340000.0
2340000.0
1980000.0
1810000.0
1810000.0
1810000.0
1810000.0
2620000.0
3150000.0
3160000.0
3150000.0
3150000.0
3670000.0
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4460000.0
4820000.0
4830000.0
4820000.0
4820000.0
4630000.0
4370000.0
4370000.0
4370000.0
4370000.0
4300000.0
4190000.0000000005
4190000.0000000005
4190000.0000000005
4190000.0000000005
4210000.0
4260000.0
4250000.0
4260000.0
4260000.0
4360000.0
4650000.0
4650000.0
4650000.0
4650000.0
4600000.0
4390000.0
4390000.0
4390000.0
4390000.0
3870000.0
1340000.0
1340000.0
1330000.0
1340000.0
1310000.0
930000.0
930000.0
930000.0
930000.0
930000.0
1270000.0
1270000.0
1270000.0
1270000.0
1270000.0
2029999.9999999998
2100000.0
2100000.0
2100000.0
2100000.0
620000.0
210000.0
210000.0
210000.0
210000.0
260000.0
270000.0
270000.0
270000.0
280000.0
130000.0
50000.0
50000.0
50000.0
50000.0
930000.0
1710000.0
1710000.0
1710000.0
1710000.0
2840000.0
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
3710000.0
2950000.0
2950000.0
2950000.0
2950000.0
2540000.0
1500000.0
1500000.0
1500000.0
1500000.0
1420000.0
1150000.0
1150000.0
1150000.0
1150000.0
1280000.0
2100000.0
2100000.0
2100000.0
2100000.0
2130000.0
2800000.0
2800000.0
2790000.0
2800000.0
2800000.0
620000.0
550000.0
550000.0
550000.0
550000.0
2510000.0
2830000.0
2830000.0
2830000.0
2830000.0
3850000.0
4099999.9999999995
4099999.9999999995
4099999.9999999995
4099999.9999999995
3660000.0
3500000.0
3500000.0
3500000.0
3500000.0
3390000.0
3340000.0
3340000.0
3340000.0
3340000.0
4110000.0000000005
4600000.0
4600000.0
4600000.0
4600000.0
4160000.0
3810000.0
3810000.0
3810000.0
3810000.0
3160000.0
2520000.0
2520000.0
2520000.0
2520000.0
2430000.0
2290000.0
2290000.0
2290000.0
2290000.0
2290000.0
2290000.0
2290000.0
2290000.0
2290000.0
1920000.0
790000.0
790000.0
790000.0
790000.0
810000.0
920000.0
920000.0
920000.0
920000.0
970000.0
1500000.0
1500000.0
1500000.0
1500000.0
1500000.0
940000.0
940000.0
940000.0
940000.0
940000.0
690000.0
670000.0
670000.0
670000.0
670000.0
1270000.0
1380000.0
1370000.0
1370000.0
1380000.0
2560000.0
2910000.0
2910000.0
2910000.0
2910000.0
2470000.0
2280000.0
2280000.0
2280000.0
2280000.0
2049999.9999999998
1890000.0
1890000.0
1890000.0
1890000.0
1610000.0
1360000.0
1360000.0
1360000.0
1360000.0
1250000.0
1110000.0
1110000.0
1110000.0
1110000.0
1330000.0
1830000.0
1830000.0
1830000.0
1830000.0
2029999.9999999998
2760000.0
2760000.0
2760000.0
2760000.0
2830000.0
3360000.0
3360000.0
3360000.0
3360000.0
3260000.0
1760000.0
1760000.0
1760000.0
1760000.0
1760000.0
2530000.0
2550000.0
2550000.0
2550000.0
2550000.0
2910000.0
2950000.0
2950000.0
2950000.0
2950000.0
3540000.0
3680000.0
3680000.0
3680000.0
3680000.0
3720000.0
3730000.0
3730000.0
3730000.0
3730000.0
3670000.0
3640000.0
3640000.0
3640000.0
3640000.0
4110000.0000000005
4470000.0
4470000.0
4470000.0
4470000.0
4590000.0
4740000.0
4740000.0
4740000.0
4740000.0
4370000.0
3760000.0
3760000.0
3760000.0
3760000.0
3590000.0
3220000.0
3220000.0
3220000.0
3220000.0
2820000.0
1040000.0
1040000.0
1040000.0
1040000.0
1080000.0
1440000.0
1430000.0
1440000.0
1440000.0
1430000.0
1780000.0
1780000.0
1780000.0
1780000.0
1780000.0
2420000.0
2480000.0
2480000.0
2490000.0
2480000.0
2280000.0
2210000.0
2220000.0
2220000.0
2210000.0
2260000.0
2280000.0
2280000.0
2280000.0
2280000.0
1450000.0
760000.0
760000.0
760000.0
760000.0
780000.0
810000.0
810000.0
810000.0
810000.0
1050000.0
1520000.0
1510000.0
1520000.0
1520000.0
1760000.0
2490000.0
2490000.0
2490000.0
2490000.0
2420000.0
2029999.9999999998
2029999.9999999998
2029999.9999999998
2029999.9999999998
2049999.9999999998
2450000.0
2450000.0
2450000.0
2450000.0
2450000.0
1240000.0
1220000.0
1220000.0
1220000.0
1220000.0
1420000.0
1450000.0
1440000.0
1450000.0
1440000.0
1990000.0
2120000.0
2120000.0
2120000.0
2120000.0
2860000.0
3150000.0
3150000.0
3150000.0
3150000.0
3320000.0
3420000.0
3420000.0
3410000.0
3420000.0
3640000.0
3790000.0
3790000.0
3790000.0
3790000.0
3810000.0
3830000.0
3830000.0
3830000.0
3830000.0
3740000.0
3630000.0
3630000.0
3630000.0
3630000.0
3980000.0
4550000.0
4550000.0
4550000.0
4550000.0
4310000.0
3650000.0
3650000.0
3650000.0
3650000.0
3800000.0
4730000.0
4730000.0
