Bandwidth_MBps
4110000.0000000005
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
3070000.0
4700000.0
4840000.0
4840000.0
4840000.0
4840000.0
4840000.0
4840000.0
4840000.0
4840000.0
4840000.0
4840000.0
4840000.0
4840000.0
4840000.0
4840000.0
4840000.0
4840000.0
4830000.0
4840000.0
4840000.0
4840000.0
4840000.0
4840000.0
4840000.0
4840000.0
5140000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5180000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
4150000.0000000005
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3460000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3300000.0
3570000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
4200000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4690000.0
4030000.0000000005
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2970000.0
2390000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
900000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
780000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
310000.0
370000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
960000.0
2400000.0
2420000.0
2420000.0
2420000.0
2420000.0
2420000.0
2420000.0
2420000.0
2420000.0
2420000.0
2410000.0
2420000.0
2420000.0
2420000.0
2420000.0
2420000.0
2420000.0
2420000.0
2420000.0
2420000.0
2420000.0
2420000.0
2420000.0
2420000.0
2420000.0
3930000.0
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
4110000.0000000005
3760000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
3680000.0
4490000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
4750000.0
7250000.0
8520000.0
8510000.0
8520000.0
8520000.0
8510000.0
8520000.0
8510000.0
8520000.0
8510000.0
8520000.0
8510000.0
8520000.0
8510000.0
8520000.0
8520000.0
8510000.0
8520000.0
8510000.0
8520000.0
8510000.0
8520000.0
8510000.0
8520000.0
8520000.0
8189999.999999999
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7950000.0
7570000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7190000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7170000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7180000.0
7170000.0
7180000.0
7180000.0
7170000.0
7180000.0
7180000.0
7180000.0
