Bandwidth_MBps
5860000.0
2020000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1360000.0
1550000.0
1550000.0
1550000.0
4630000.0
4990000.0
4990000.0
4990000.0
4990000.0
4990000.0
4990000.0
4990000.0
4990000.0
4990000.0
4990000.0
4990000.0
4990000.0
4990000.0
4990000.0
4990000.0
4990000.0
4990000.0
4990000.0
4990000.0
4990000.0
3520000.0
580000.0
580000.0
580000.0
580000.0
580000.0
580000.0
580000.0
580000.0
3970000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4600000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4650000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4710000.0
4640000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
4560000.0
3140000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
870000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
460000.0
620000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1190000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1190000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1200000.0
1180000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1040000.0
1050000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
3090000.0
3280000.0
3280000.0
3280000.0
3260000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3200000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
3180000.0
1610000.0
910000.0
910000.0
910000.0
910000.0
910000.0
910000.0
910000.0
910000.0
890000.0
900000.0
910000.0
900000.0
900000.0
910000.0
910000.0
910000.0
910000.0
910000.0
910000.0
910000.0
910000.0
910000.0
910000.0
910000.0
910000.0
910000.0
910000.0
910000.0
910000.0
890000.0
890000.0
890000.0
880000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
890000.0
880000.0
870000.0
870000.0
870000.0
870000.0
870000.0
870000.0
870000.0
870000.0
870000.0
870000.0
870000.0
870000.0
870000.0
870000.0
870000.0
870000.0
870000.0
870000.0
