Bandwidth_MBps
3830000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
3760000.0
2049999.9999999998
1970000.0
1970000.0
1970000.0
1970000.0
1970000.0
1970000.0
1970000.0
1970000.0
1970000.0
3750000.0
3970000.0
3970000.0
3970000.0
3970000.0
3970000.0
3970000.0
3970000.0
3970000.0
3970000.0
4440000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
4550000.0
5240000.0
5520000.0
5520000.0
5520000.0
5520000.0
5520000.0
5520000.0
5520000.0
5520000.0
5520000.0
5650000.0
5730000.0
5730000.0
5730000.0
5730000.0
5730000.0
5730000.0
5730000.0
5730000.0
5730000.0
5460000.0
5250000.0
5250000.0
5250000.0
5250000.0
5250000.0
5250000.0
5250000.0
5250000.0
5250000.0
4690000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4040000.0
3910000.0
3910000.0
3910000.0
3910000.0
3910000.0
3910000.0
3910000.0
3910000.0
3910000.0
3720000.0
3390000.0
3390000.0
3390000.0
3390000.0
3390000.0
3390000.0
3390000.0
3390000.0
3390000.0
3280000.0
3030000.0
3030000.0
3030000.0
3030000.0
3030000.0
3030000.0
3030000.0
3030000.0
3030000.0
3040000.0
3100000.0
3100000.0
3090000.0
3100000.0
3100000.0
3100000.0
3090000.0
3100000.0
3100000.0
3260000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4240000.0
3950000.0
3950000.0
3950000.0
3950000.0
3950000.0
3950000.0
3950000.0
3950000.0
3950000.0
3940000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
4080000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4820000.0
4940000.0
4940000.0
4940000.0
4940000.0
4940000.0
4940000.0
4940000.0
4940000.0
4940000.0
4690000.0
4610000.0
4610000.0
4610000.0
4610000.0
4610000.0
4610000.0
4610000.0
4610000.0
4610000.0
3800000.0
3420000.0
3420000.0
3420000.0
3420000.0
3420000.0
3420000.0
3420000.0
3420000.0
3420000.0
2560000.0
2020000.0
2020000.0
2020000.0
2020000.0
2020000.0
2020000.0
2020000.0
2020000.0
2020000.0
1550000.0
1140000.0
1140000.0
1140000.0
1140000.0
1140000.0
1140000.0
1140000.0
1140000.0
1140000.0
1040000.0
920000.0
910000.0
920000.0
920000.0
910000.0
920000.0
910000.0
920000.0
920000.0
750000.0
430000.0
430000.0
430000.0
430000.0
430000.0
430000.0
430000.0
430000.0
430000.0
390000.0
280000.0
280000.0
280000.0
280000.0
280000.0
280000.0
280000.0
280000.0
280000.0
280000.0
240000.0
240000.0
240000.0
240000.0
240000.0
240000.0
240000.0
240000.0
240000.0
280000.0
950000.0
950000.0
950000.0
950000.0
950000.0
950000.0
950000.0
950000.0
950000.0
950000.0
1140000.0
1140000.0
1140000.0
1140000.0
1140000.0
1140000.0
1140000.0
1140000.0
1140000.0
1140000.0
640000.0
580000.0
580000.0
580000.0
580000.0
580000.0
580000.0
580000.0
580000.0
580000.0
2069999.9999999998
2590000.0
2580000.0
2590000.0
2590000.0
2590000.0
2590000.0
2590000.0
2580000.0
2590000.0
2970000.0
3170000.0
3170000.0
3170000.0
3170000.0
3170000.0
3170000.0
3170000.0
3170000.0
3170000.0
3700000.0
4070000.0000000005
4070000.0000000005
4059999.9999999995
4070000.0000000005
4059999.9999999995
4070000.0000000005
4070000.0000000005
4070000.0000000005
4059999.9999999995
4080000.0
4099999.9999999995
4099999.9999999995
4099999.9999999995
4099999.9999999995
4099999.9999999995
4099999.9999999995
4099999.9999999995
4099999.9999999995
4099999.9999999995
4170000.0
4260000.0
4260000.0
4260000.0
4260000.0
4260000.0
4260000.0
4260000.0
4260000.0
4260000.0
4000000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3540000.0
3500000.0
3500000.0
3500000.0
3500000.0
3500000.0
3500000.0
3500000.0
3500000.0
3500000.0
3560000.0
3790000.0
3790000.0
3790000.0
3790000.0
3790000.0
3790000.0
3790000.0
3790000.0
3790000.0
3950000.0
5080000.0
5080000.0
5080000.0
5080000.0
5080000.0
5080000.0
5080000.0
5080000.0
5080000.0
5160000.0
6720000.0
6720000.0
6720000.0
6720000.0
6720000.0
6720000.0
6720000.0
6720000.0
6720000.0
6720000.0
8369999.999999999
8390000.0
8400000.0
8400000.0
8400000.0
8390000.0
8400000.0
8390000.0
8390000.0
8400000.0
9130000.0
9180000.0
9180000.0
9180000.0
9180000.0
9180000.0
9180000.0
9180000.0
9180000.0
9180000.0
8490000.0
8390000.0
8390000.0
8390000.0
8390000.0
8390000.0
8390000.0
8390000.0
8390000.0
8390000.0
7160000.0
6880000.0
6880000.0
6880000.0
6880000.0
6880000.0
6880000.0
6880000.0
6880000.0
6880000.0
8990000.0
9650000.0
9650000.0
9650000.0
9650000.0
9650000.0
9650000.0
9650000.0
9650000.0
9650000.0
8330000.0
7780000.0
7780000.0
7780000.0
7780000.0
7780000.0
7780000.0
7780000.0
7780000.0
7790000.0
