Bandwidth_MBps
5620000.0
4390000.0
4390000.0
4390000.0
4400000.0
4400000.0
4400000.0
4400000.0
4400000.0
4400000.0
5170000.0
5220000.0
5220000.0
5220000.0
5220000.0
5220000.0
5220000.0
5220000.0
5220000.0
5220000.0
4690000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4190000.0000000005
4080000.0
4080000.0
4080000.0
4080000.0
4070000.0000000005
4070000.0000000005
4080000.0
4080000.0
4080000.0
5080000.0
5480000.0
5480000.0
5480000.0
5480000.0
5480000.0
5480000.0
5480000.0
5480000.0
5480000.0
5960000.0
6280000.0
6280000.0
6280000.0
6280000.0
6280000.0
6280000.0
6280000.0
6280000.0
6280000.0
6050000.0
5840000.0
5840000.0
5840000.0
5840000.0
5840000.0
5840000.0
5840000.0
5840000.0
5840000.0
5810000.0
5780000.0
5780000.0
5780000.0
5780000.0
5780000.0
5780000.0
5780000.0
5780000.0
5780000.0
5750000.0
5680000.0
5680000.0
5680000.0
5680000.0
5680000.0
5680000.0
5680000.0
5680000.0
5680000.0
5660000.0
5630000.0
5630000.0
5630000.0
5630000.0
5630000.0
5630000.0
5630000.0
5630000.0
5630000.0
5340000.0
4530000.0
4530000.0
4530000.0
4530000.0
4530000.0
4530000.0
4540000.0
4530000.0
4530000.0
4720000.0
5440000.0
5440000.0
5430000.0
5440000.0
5440000.0
5440000.0
5430000.0
5440000.0
5440000.0
5430000.0
5400000.0
5390000.0
5390000.0
5390000.0
5400000.0
5390000.0
5390000.0
5400000.0
5390000.0
5330000.0
4460000.0
4460000.0
4460000.0
4460000.0
4460000.0
4460000.0
4460000.0
4460000.0
4460000.0
4460000.0
5630000.0
5630000.0
5630000.0
5630000.0
5630000.0
5630000.0
5630000.0
5630000.0
5630000.0
5630000.0
5540000.0
5530000.0
5530000.0
5530000.0
5530000.0
5530000.0
5530000.0
5530000.0
5530000.0
5530000.0
5270000.0
5230000.0
5230000.0
5230000.0
5230000.0
5230000.0
5230000.0
5230000.0
5230000.0
5230000.0
5400000.0
5450000.0
5450000.0
5450000.0
5450000.0
5450000.0
5450000.0
5450000.0
5450000.0
5450000.0
4760000.0
4450000.0
4450000.0
4450000.0
4450000.0
4450000.0
4450000.0
4450000.0
4450000.0
4450000.0
3960000.0
3660000.0
3660000.0
3660000.0
3660000.0
3660000.0
3660000.0
3660000.0
3660000.0
3660000.0
4800000.0
5680000.0
5680000.0
5680000.0
5680000.0
5680000.0
5680000.0
5680000.0
5680000.0
5680000.0
4410000.0
3200000.0
3200000.0
3200000.0
3200000.0
3200000.0
3200000.0
3200000.0
3200000.0
3200000.0
3920000.0
4820000.0
4820000.0
4810000.0
4820000.0
4810000.0
4820000.0
4820000.0
4810000.0
4820000.0
4850000.0
4920000.0
4920000.0
4920000.0
4920000.0
4920000.0
4920000.0
4920000.0
4920000.0
4920000.0
4910000.0
4870000.0
4870000.0
4870000.0
4870000.0
4870000.0
4870000.0
4870000.0
4870000.0
4870000.0
4880000.0
4890000.0
4890000.0
4890000.0
4890000.0
4890000.0
4890000.0
4900000.0
4890000.0
4890000.0
4870000.0
4710000.0
4710000.0
4710000.0
4680000.0
4710000.0
4700000.0
4710000.0
4710000.0
4710000.0
4690000.0
4500000.0
4500000.0
4500000.0
4500000.0
4500000.0
4500000.0
4500000.0
4500000.0
4500000.0
4500000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4019999.9999999995
4010000.0
4000000.0
4000000.0
4010000.0
4010000.0
4000000.0
4000000.0
4010000.0
4010000.0
4830000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5020000.0
5030000.0
4670000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4260000.0
4070000.0000000005
4059999.9999999995
4070000.0000000005
4070000.0000000005
4070000.0000000005
4070000.0000000005
4070000.0000000005
4059999.9999999995
4070000.0000000005
3660000.0
3240000.0
3240000.0
3240000.0
3230000.0
3240000.0
3240000.0
3240000.0
3230000.0
3240000.0
3280000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
3340000.0
4059999.9999999995
5370000.0
5370000.0
5370000.0
5370000.0
5370000.0
5370000.0
5370000.0
5370000.0
5370000.0
5410000.0
5570000.0
5570000.0
5570000.0
5570000.0
5570000.0
5570000.0
5570000.0
5570000.0
5570000.0
5450000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4630000.0
4350000.0
4350000.0
4350000.0
4350000.0
4350000.0
4350000.0
4350000.0
4350000.0
4350000.0
4350000.0
4019999.9999999995
4019999.9999999995
4010000.0
4010000.0
4019999.9999999995
4010000.0
4010000.0
4019999.9999999995
4010000.0
4019999.9999999995
4490000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
