Bandwidth_MBps
3830000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3770000.0
3290000.0
2840000.0
2840000.0
2840000.0
2840000.0
2840000.0
2840000.0
2840000.0
3390000.0
3430000.0
3430000.0
3430000.0
3430000.0
3430000.0
3430000.0
3400000.0
3360000.0
3360000.0
3360000.0
3360000.0
3360000.0
3360000.0
3360000.0
3360000.0
3360000.0
3360000.0
3360000.0
3360000.0
2970000.0
2870000.0
2870000.0
2870000.0
2870000.0
2870000.0
2870000.0
2870000.0
2870000.0
2870000.0
2870000.0
2870000.0
2870000.0
2870000.0
2870000.0
2870000.0
2870000.0
2870000.0
2870000.0
2870000.0
3350000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
3550000.0
4220000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4650000.0
4480000.0
4310000.0
4300000.0
4310000.0
4310000.0
4310000.0
4300000.0
4310000.0
4310000.0
4300000.0
4310000.0
4310000.0
4310000.0
4300000.0
4310000.0
4310000.0
4300000.0
4310000.0
4310000.0
4310000.0
4290000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
4270000.0
3790000.0
2640000.0
2640000.0
2640000.0
2640000.0
2640000.0
2640000.0
2640000.0
2640000.0
2640000.0
2640000.0
2640000.0
2640000.0
2640000.0
2640000.0
2640000.0
2640000.0
2640000.0
2640000.0
2640000.0
2770000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3280000.0
3190000.0
2530000.0
2530000.0
2530000.0
2530000.0
2530000.0
2530000.0
2530000.0
2530000.0
2530000.0
2540000.0
2530000.0
2530000.0
2530000.0
2530000.0
2530000.0
2530000.0
2530000.0
2530000.0
2530000.0
2570000.0
3220000.0
3220000.0
3220000.0
3220000.0
3220000.0
3220000.0
3220000.0
3220000.0
3220000.0
3220000.0
3220000.0
3220000.0
3220000.0
3220000.0
3220000.0
3220000.0
3220000.0
3220000.0
3220000.0
3220000.0
2820000.0
2810000.0
2820000.0
2810000.0
2810000.0
2810000.0
2810000.0
2820000.0
2810000.0
2810000.0
2810000.0
2820000.0
2810000.0
2810000.0
2810000.0
2810000.0
2820000.0
2810000.0
2790000.0
2810000.0
3280000.0
3330000.0
3330000.0
3330000.0
3330000.0
3330000.0
3330000.0
3330000.0
3330000.0
3330000.0
3330000.0
3330000.0
3330000.0
3330000.0
3330000.0
3330000.0
3330000.0
3330000.0
3330000.0
3330000.0
4320000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4890000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
5010000.0
4340000.0
4030000.0000000005
4030000.0000000005
4040000.0
4030000.0000000005
4040000.0
4040000.0
4030000.0000000005
4040000.0
4040000.0
4030000.0000000005
4040000.0
4040000.0
4030000.0000000005
4040000.0
4030000.0000000005
4030000.0000000005
4040000.0
4030000.0000000005
4040000.0
4490000.0
4760000.0
4760000.0
4760000.0
4760000.0
4760000.0
4760000.0
4760000.0
4760000.0
4760000.0
4760000.0
4760000.0
4760000.0
4760000.0
4760000.0
4760000.0
4760000.0
4760000.0
4760000.0
4760000.0
4910000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5030000.0
5070000.0
5120000.0
5120000.0
5120000.0
5120000.0
5120000.0
5120000.0
5120000.0
5120000.0
5120000.0
5120000.0
5120000.0
5120000.0
5120000.0
5120000.0
5120000.0
5120000.0
5120000.0
5120000.0
5120000.0
4790000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
3610000.0
1970000.0
1960000.0
1970000.0
1970000.0
1960000.0
1970000.0
1970000.0
1960000.0
1970000.0
1960000.0
1970000.0
1970000.0
1960000.0
1960000.0
1970000.0
1960000.0
1970000.0
1960000.0
1970000.0
1850000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1230000.0
1300000.0
2300000.0
2300000.0
2300000.0
2300000.0
2300000.0
2300000.0
2300000.0
2300000.0
2300000.0
2300000.0
2300000.0
2300000.0
2300000.0
2300000.0
2300000.0
2300000.0
2300000.0
2300000.0
2300000.0
2300000.0
4670000.0
4720000.0
4720000.0
4720000.0
4720000.0
4720000.0
4720000.0
4720000.0
4720000.0
4720000.0
4720000.0
4720000.0
4720000.0
4720000.0
4720000.0
4720000.0
4720000.0
4720000.0
4720000.0
4720000.0
4220000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
4170000.0
