Bandwidth_MBps
5890000.0
4730000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
4740000.0
5240000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5280000.0
5690000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5770000.0
5330000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5200000.0
5170000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5160000.0
5320000.0
5400000.0
5410000.0
5400000.0
5400000.0
5400000.0
5400000.0
5400000.0
5400000.0
5410000.0
5400000.0
5400000.0
5400000.0
5400000.0
5410000.0
5400000.0
5400000.0
5400000.0
5400000.0
5400000.0
5400000.0
5400000.0
5400000.0
5400000.0
5400000.0
5400000.0
5400000.0
5400000.0
5400000.0
5400000.0
4940000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4600000.0
4460000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4310000.0
4510000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4830000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4820000.0
4640000.0
4230000.0
4230000.0
4230000.0
4220000.0
4230000.0
4230000.0
4230000.0
4230000.0
4220000.0
4230000.0
4220000.0
4220000.0
4230000.0
4220000.0
4220000.0
4230000.0
4230000.0
4230000.0
4230000.0
4220000.0
4230000.0
4230000.0
4230000.0
4230000.0
4220000.0
4230000.0
4230000.0
4230000.0
4230000.0
4290000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4540000.0
4490000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3980000.0
3990000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4860000.0
4179999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
4130000.0
4139999.9999999995
4139999.9999999995
4139999.9999999995
